sgemm	1	49152	880805ba	0.057576000
strsm	2	32768	95ae7912	0.362574000
sgemm	4	49152	880805ba	0.123329000
sgemm	1	49152	880805ba	0.057459000
sgemm	0	49152	880805ba	0.117058000
sgemm	6	49152	880805ba	0.092274000
sgemm	1	49152	880805ba	0.054922000
sgemm	2	49152	880805ba	0.124139000
sgemm	4	49152	880805ba	0.148236000
sgemm	1	49152	880805ba	0.084960000
strsm	6	32768	95ae7912	0.150243000
sgemm	0	49152	880805ba	0.150667000
strsm	1	32768	95ae7912	0.056711000
sgemm	4	49152	880805ba	0.082823000
sgemm	2	49152	880805ba	0.133501000
sgemm	0	49152	880805ba	0.072345000
sgemm	1	49152	880805ba	0.058732000
sgemm	1	49152	880805ba	0.048149000
sgemm	2	49152	880805ba	0.053038000
sgemm	0	49152	880805ba	0.052852000
sgemm	4	49152	880805ba	0.136204000
sgemm	4	49152	880805ba	0.042454000
sgemm	0	49152	880805ba	0.075233000
sgemm	6	49152	880805ba	0.193484000
sgemm	1	49152	880805ba	0.071083000
sgemm	0	49152	880805ba	0.071741000
sgemm	1	49152	880805ba	0.069603000
sgemm	6	49152	880805ba	0.069122000
strsm	2	32768	95ae7912	0.212754000
sgemm	4	49152	880805ba	0.118317000
sgemm	1	49152	880805ba	0.053363000
sgemm	0	49152	880805ba	0.114490000
sgemm	2	49152	880805ba	0.045466000
sgemm	1	49152	880805ba	0.056150000
sgemm	2	49152	880805ba	0.053024000
sgemm	1	49152	880805ba	0.048625000
sgemm	4	49152	880805ba	0.115306000
sgemm	1	49152	880805ba	0.047953000
sgemm	0	49152	880805ba	0.116108000
sgemm	6	49152	880805ba	0.235001000
sgemm	4	49152	880805ba	0.053181000
sgemm	1	49152	880805ba	0.075731000
strsm	6	32768	95ae7912	0.072757000
sgemm	0	49152	880805ba	0.057728000
sgemm	6	49152	880805ba	0.097737000
sgemm	4	49152	880805ba	0.207325000
sgemm	1	49152	880805ba	0.131660000
strsm	1	32768	95ae7912	0.105818000
strsm	4	32768	95ae7912	0.110053000
sgemm	6	49152	880805ba	0.111726000
strsm	6	32768	95ae7912	0.052947000
strsm	0	32768	95ae7912	0.308060000
sgemm	1	49152	880805ba	0.049632000
sgemm	4	49152	880805ba	0.091053000
sgemm	2	49152	880805ba	0.517783000
sgemm	1	49152	880805ba	0.054070000
sgemm	6	49152	880805ba	0.055189000
sgemm	0	49152	880805ba	14.902306000
sgemm	0	49152	880805ba	7.409902000
sgemm	2	49152	880805ba	22.262903000
sgemm	3	49152	880805ba	26.012369000
sgemm	1	49152	880805ba	22.283257000
strsm	4	32768	95ae7912	22.357136000
sgemm	6	49152	880805ba	22.351445000
strsm	7	32768	95ae7912	26.008159000
sgemm	1	49152	880805ba	0.063874000
sgemm	3	49152	880805ba	0.183978000
sgemm	4	49152	880805ba	0.113916000
sgemm	2	49152	880805ba	0.192638000
strsm	1	32768	95ae7912	0.122781000
sgemm	6	49152	880805ba	0.194516000
sgemm	0	49152	880805ba	0.278357000
sgemm	1	49152	880805ba	0.051416000
sgemm	7	49152	880805ba	0.139627000
sgemm	4	49152	880805ba	0.106984000
sgemm	4	49152	880805ba	0.095498000
sgemm	6	49152	880805ba	0.135529000
sgemm	3	49152	880805ba	0.216986000
sgemm	1	49152	880805ba	0.134871000
sgemm	2	49152	880805ba	0.231092000
sgemm	6	49152	880805ba	0.052407000
sgemm	0	49152	880805ba	0.197998000
sgemm	1	49152	880805ba	0.054832000
sgemm	4	49152	880805ba	0.057980000
sgetrf_nopiv	5	16384	9a17e2a6	25.573919000
strsm	5	32768	95ae7912	0.048186000
strsm	7	32768	95ae7912	0.660446000
strsm	4	32768	95ae7912	1.423619000
strsm	2	32768	95ae7912	1.496173000
sgemm	1	49152	880805ba	1.428274000
strsm	6	32768	95ae7912	1.445399000
strsm	5	32768	95ae7912	1.491187000
sgemm	0	49152	880805ba	1.615108000
sgemm	1	49152	880805ba	0.147834000
sgemm	6	49152	880805ba	0.130465000
strsm	5	32768	95ae7912	0.120367000
sgemm	4	49152	880805ba	0.209064000
sgemm	0	49152	880805ba	0.119962000
sgemm	1	49152	880805ba	0.077238000
sgemm	6	49152	880805ba	0.106878000
sgemm	4	49152	880805ba	0.133263000
strsm	6	32768	95ae7912	0.105419000
sgemm	1	49152	880805ba	0.112861000
sgemm	0	49152	880805ba	0.114273000
strsm	5	32768	95ae7912	0.310955000
strsm	6	32768	95ae7912	0.066940000
sgemm	4	49152	880805ba	0.123315000
sgemm	2	49152	880805ba	0.481867000
strsm	1	32768	95ae7912	0.144526000
sgemm	0	49152	880805ba	0.144752000
sgemm	0	49152	880805ba	0.094349000
sgemm	1	49152	880805ba	0.082083000
sgemm	6	49152	880805ba	0.090449000
strsm	5	32768	95ae7912	0.191843000
sgemm	2	49152	880805ba	0.247692000
sgemm	0	49152	880805ba	0.090527000
strsm	5	32768	95ae7912	0.047383000
sgemm	4	49152	880805ba	0.309547000
sgemm	2	49152	880805ba	0.054429000
sgemm	1	49152	880805ba	0.136805000
strsm	5	32768	95ae7912	0.087867000
sgemm	2	49152	880805ba	0.055575000
sgemm	4	49152	880805ba	0.057365000
sgemm	6	49152	880805ba	0.287539000
sgemm	0	49152	880805ba	0.194061000
sgemm	1	49152	880805ba	0.149330000
sgemm	5	49152	880805ba	0.105726000
sgemm	5	49152	880805ba	0.040584000
sgemm	2	49152	880805ba	0.158718000
strsm	4	32768	95ae7912	0.158927000
sgemm	0	49152	880805ba	0.127607000
sgemm	2	49152	880805ba	0.049707000
sgemm	1	49152	880805ba	0.126797000
sgemm	6	49152	880805ba	0.229440000
sgemm	5	49152	880805ba	0.157530000
sgemm	4	49152	880805ba	0.140982000
sgemm	0	49152	880805ba	0.161999000
sgemm	1	49152	880805ba	0.164883000
sgemm	6	49152	880805ba	0.061998000
sgemm	5	49152	880805ba	0.192130000
strsm	6	32768	95ae7912	0.121718000
sgemm	0	49152	880805ba	0.124523000
sgemm	1	49152	880805ba	0.208308000
sgemm	4	49152	880805ba	0.275310000
strsm	2	32768	95ae7912	0.382245000
sgemm	6	49152	880805ba	0.129677000
sgemm	1	49152	880805ba	0.058076000
sgemm	0	49152	880805ba	0.142085000
sgemm	2	49152	880805ba	0.046462000
sgemm	4	49152	880805ba	0.149635000
sgemm	5	49152	880805ba	0.252503000
strsm	2	32768	95ae7912	0.084317000
sgemm	6	49152	880805ba	0.144977000
sgemm	1	49152	880805ba	0.147355000
sgemm	4	49152	880805ba	0.053898000
sgemm	0	49152	880805ba	0.205900000
sgemm	5	49152	880805ba	0.099086000
sgemm	2	49152	880805ba	0.095495000
sgemm	6	49152	880805ba	0.110393000
sgemm	0	49152	880805ba	0.055326000
sgemm	5	49152	880805ba	0.055470000
sgemm	4	49152	880805ba	0.176268000
strsm	6	32768	95ae7912	0.056039000
sgemm	1	49152	880805ba	0.177133000
sgemm	0	49152	880805ba	0.112418000
sgemm	2	49152	880805ba	0.175423000
sgemm	5	49152	880805ba	0.113916000
sgemm	6	49152	880805ba	0.032689000
sgemm	5	49152	880805ba	0.444841000
sgemm	0	49152	880805ba	0.448722000
sgemm	2	49152	880805ba	0.430222000
sgemm	4	49152	880805ba	0.513139000
sgemm	1	49152	880805ba	0.525168000
sgemm	1	49152	880805ba	0.074403000
sgemm	4	49152	880805ba	0.088043000
sgemm	2	49152	880805ba	0.089696000
sgemm	2	49152	880805ba	0.056063000
sgemm	1	49152	880805ba	0.057347000
sgemm	0	49152	880805ba	0.139588000
sgemm	6	49152	880805ba	0.670568000
sgemm	0	49152	880805ba	0.054611000
sgemm	5	49152	880805ba	0.220766000
sgemm	2	49152	880805ba	0.186300000
sgemm	4	49152	880805ba	0.250014000
sgemm	3	49152	880805ba	4.341219000
sgemm	0	49152	880805ba	1.615070000
sgemm	5	49152	880805ba	1.617769000
sgemm	6	49152	880805ba	1.614377000
sgemm	0	49152	880805ba	0.055584000
sgemm	1	49152	880805ba	1.742730000
sgemm	6	49152	880805ba	0.052424000
sgemm	4	49152	880805ba	1.564469000
sgemm	2	49152	880805ba	1.630200000
sgemm	5	49152	880805ba	0.136387000
sgemm	4	49152	880805ba	0.058904000
sgemm	5	49152	880805ba	0.054990000
sgemm	6	49152	880805ba	0.135212000
sgemm	4	49152	880805ba	0.055332000
sgemm	0	49152	880805ba	0.141914000
sgemm	2	49152	880805ba	0.148636000
sgemm	4	49152	880805ba	0.071115000
sgemm	1	49152	880805ba	0.230854000
sgemm	0	49152	880805ba	0.043566000
sgemm	2	49152	880805ba	0.037993000
sgemm	5	49152	880805ba	0.131466000
sgemm	6	49152	880805ba	9.737002000
sgemm	1	49152	880805ba	16.933843000
sgemm	2	49152	880805ba	16.899523000
sgemm	0	49152	880805ba	16.908482000
sgemm	3	49152	880805ba	17.417649000
sgemm	6	49152	880805ba	7.283800000
sgemm	5	49152	880805ba	16.896361000
sgemm	7	49152	880805ba	21.641111000
sgemm	4	49152	880805ba	17.044162000
sgemm	4	49152	880805ba	0.081834000
sgemm	2	49152	880805ba	0.178281000
strsm	1	32768	95ae7912	0.175427000
strsm	6	32768	95ae7912	0.133279000
strsm	1	32768	95ae7912	0.047505000
sgemm	4	49152	880805ba	0.055004000
sgemm	0	49152	880805ba	0.339143000
sgemm	2	49152	880805ba	0.148967000
strsm	5	32768	95ae7912	0.235861000
sgemm	1	49152	880805ba	0.070814000
strsm	4	32768	95ae7912	0.108704000
sgemm	6	49152	880805ba	0.290278000
sgemm	0	49152	880805ba	0.193518000
strsm	1	32768	95ae7912	0.179227000
sgemm	4	49152	880805ba	0.156031000
sgemm	5	49152	880805ba	0.155139000
sgemm	1	49152	880805ba	0.072907000
sgemm	6	49152	880805ba	0.090042000
sgemm	0	49152	880805ba	0.089682000
sgemm	6	49152	880805ba	0.057076000
sgemm	0	49152	880805ba	0.049414000
sgemm	5	49152	880805ba	0.104329000
strsm	1	32768	95ae7912	0.064889000
sgemm	0	49152	880805ba	9.730319000
sgemm	1	49152	880805ba	9.725895000
sgemm	3	49152	880805ba	10.045203000
sgemm	5	49152	880805ba	9.718911000
sgemm	6	49152	880805ba	9.736419000
sgemm	7	49152	880805ba	9.951549000
sgemm	1	49152	880805ba	0.035631000
sgemm	4	49152	880805ba	9.921830000
sgemm	0	49152	880805ba	0.044181000
sgemm	5	49152	880805ba	0.039082000
sgemm	6	49152	880805ba	0.038867000
sgemm	5	49152	880805ba	0.086990000
sgemm	6	49152	880805ba	0.082416000
sgemm	4	49152	880805ba	0.084048000
sgemm	0	49152	880805ba	0.139996000
sgemm	1	49152	880805ba	0.182702000
strsm	6	32768	95ae7912	0.103670000
sgemm	5	49152	880805ba	0.167718000
sgemm	0	49152	880805ba	0.067025000
sgemm	4	49152	880805ba	0.172428000
sgemm	6	49152	880805ba	0.209760000
sgemm	5	49152	880805ba	0.158221000
sgemm	0	49152	880805ba	0.157195000
sgemm	1	49152	880805ba	0.238533000
sgemm	4	49152	880805ba	0.140446000
sgemm	5	49152	880805ba	1.440165000
sgemm	4	49152	880805ba	1.439510000
strsm	6	32768	95ae7912	1.460820000
sgemm	0	49152	880805ba	1.464187000
sgemm	4	49152	880805ba	8.283516000
sgemm	1	49152	880805ba	9.776014000
strsm	3	32768	95ae7912	9.896445000
sgemm	7	49152	880805ba	8.500334000
sgemm	6	49152	880805ba	8.314140000
sgemm	5	49152	880805ba	8.382276000
sgemm	5	49152	880805ba	0.070023000
sgemm	4	49152	880805ba	0.138782000
strsm	6	32768	95ae7912	0.070895000
sgemm	0	49152	880805ba	8.500542000
sgemm	5	49152	880805ba	0.040105000
sgemm	1	49152	880805ba	0.215692000
sgemm	4	49152	880805ba	0.074221000
sgemm	0	49152	880805ba	0.109978000
sgemm	1	49152	880805ba	0.066205000
sgemm	4	49152	880805ba	0.120718000
sgemm	5	49152	880805ba	0.168910000
sgemm	4	49152	880805ba	0.108836000
strsm	1	32768	95ae7912	0.165276000
sgemm	0	49152	880805ba	0.185666000
sgemm	4	49152	880805ba	0.073602000
sgemm	6	49152	880805ba	0.086404000
sgemm	5	49152	880805ba	0.231405000
strsm	0	32768	95ae7912	0.101241000
sgemm	5	49152	880805ba	0.073551000
sgemm	0	49152	880805ba	0.055607000
sgemm	6	49152	880805ba	0.074761000
sgemm	4	49152	880805ba	0.080683000
sgetrf_nopiv	2	16384	9a17e2a6	21.184555000
sgemm	5	49152	880805ba	0.113886000
sgemm	0	49152	880805ba	0.113009000
sgemm	6	49152	880805ba	0.054058000
strsm	5	32768	95ae7912	0.109099000
sgemm	4	49152	880805ba	0.170611000
strsm	2	32768	95ae7912	0.204055000
strsm	6	32768	95ae7912	0.180499000
strsm	0	32768	95ae7912	0.184797000
sgemm	1	49152	880805ba	0.492840000
strsm	4	32768	95ae7912	0.072045000
strsm	5	32768	95ae7912	0.067331000
strsm	2	32768	95ae7912	0.195792000
strsm	0	32768	95ae7912	0.112152000
sgemm	5	49152	880805ba	0.069758000
strsm	4	32768	95ae7912	0.083849000
strsm	2	32768	95ae7912	0.071012000
strsm	1	32768	95ae7912	0.203419000
sgemm	0	49152	880805ba	0.067078000
sgemm	6	49152	880805ba	0.281391000
sgemm	1	49152	880805ba	0.068211000
sgemm	0	49152	880805ba	0.075388000
sgemm	4	49152	880805ba	0.204455000
strsm	5	32768	95ae7912	0.242623000
strsm	6	32768	95ae7912	0.062390000
strsm	2	32768	95ae7912	0.201763000
sgemm	0	49152	880805ba	0.122761000
strsm	1	32768	95ae7912	0.122074000
sgemm	4	49152	880805ba	0.112399000
sgemm	0	49152	880805ba	0.055245000
sgemm	6	49152	880805ba	0.106582000
sgemm	5	49152	880805ba	0.106376000
sgemm	4	49152	880805ba	0.058004000
sgemm	6	49152	880805ba	0.070185000
sgemm	5	49152	880805ba	0.059599000
sgemm	0	49152	880805ba	0.078443000
strsm	2	32768	95ae7912	0.131677000
sgemm	1	49152	880805ba	0.238111000
sgemm	0	49152	880805ba	0.036441000
strsm	2	32768	95ae7912	0.085975000
sgemm	6	49152	880805ba	0.141275000
sgemm	4	49152	880805ba	0.140101000
sgemm	5	49152	880805ba	0.158010000
sgemm	0	49152	880805ba	0.066036000
sgemm	1	49152	880805ba	0.064505000
sgemm	5	49152	880805ba	1.494018000
sgemm	4	49152	880805ba	1.522251000
sgemm	2	49152	880805ba	1.604160000
sgemm	0	49152	880805ba	1.512833000
sgemm	6	49152	880805ba	1.538206000
sgemm	0	49152	880805ba	0.034549000
sgemm	2	49152	880805ba	0.064204000
sgemm	1	49152	880805ba	1.594289000
sgemm	5	49152	880805ba	0.080424000
sgemm	4	49152	880805ba	0.084513000
sgemm	4	49152	880805ba	8.885408000
sgemm	1	49152	880805ba	8.895474000
sgemm	2	49152	880805ba	8.909427000
sgemm	3	49152	880805ba	11.821716000
sgemm	5	49152	880805ba	8.906357000
strsm	6	32768	95ae7912	7.986405000
sgemm	7	49152	880805ba	10.520747000
sgemm	4	49152	880805ba	0.072106000
sgemm	2	49152	880805ba	0.068325000
sgemm	1	49152	880805ba	0.070240000
sgemm	6	49152	880805ba	0.028535000
sgemm	0	49152	880805ba	9.067826000
sgemm	4	49152	880805ba	0.051661000
sgemm	5	49152	880805ba	7.346929000
sgemm	1	49152	880805ba	7.401342000
sgemm	2	49152	880805ba	14.754204000
sgemm	4	49152	880805ba	14.709571000
sgemm	1	49152	880805ba	7.400388000
strsm	3	32768	95ae7912	14.501585000
sgemm	0	49152	880805ba	14.726117000
sgemm	1	49152	880805ba	0.084720000
sgemm	2	49152	880805ba	0.084828000
sgemm	0	49152	880805ba	0.082839000
sgemm	3	49152	880805ba	0.079027000
sgemm	6	49152	880805ba	14.835088000
sgemm	4	49152	880805ba	0.072701000
sgemm	7	49152	880805ba	13.277845000
sgemm	2	49152	880805ba	0.051189000
sgemm	0	49152	880805ba	0.047752000
sgemm	5	49152	880805ba	7.587927000
sgemm	1	49152	880805ba	0.168309000
sgemm	0	49152	880805ba	0.036779000
sgemm	6	49152	880805ba	0.060378000
sgemm	4	49152	880805ba	0.093651000
sgemm	2	49152	880805ba	0.097999000
sgemm	4	49152	880805ba	0.052991000
sgemm	2	49152	880805ba	0.041940000
sgemm	5	49152	880805ba	0.212404000
sgemm	1	49152	880805ba	0.094512000
sgemm	2	49152	880805ba	0.134294000
sgemm	6	49152	880805ba	1.614169000
sgemm	5	49152	880805ba	1.518785000
sgemm	0	49152	880805ba	1.630050000
sgemm	1	49152	880805ba	1.501424000
sgemm	4	49152	880805ba	1.538935000
sgemm	2	49152	880805ba	1.580697000
sgemm	0	49152	880805ba	0.188840000
sgemm	5	49152	880805ba	0.190973000
sgemm	6	49152	880805ba	0.252404000
sgemm	4	49152	880805ba	0.143695000
strsm	1	32768	95ae7912	0.180281000
sgemm	4	49152	880805ba	0.054343000
sgemm	1	49152	880805ba	0.049153000
sgemm	6	49152	880805ba	0.054305000
sgemm	5	49152	880805ba	0.116935000
sgemm	2	49152	880805ba	0.119786000
sgemm	4	49152	880805ba	0.101772000
sgemm	1	49152	880805ba	0.099230000
sgemm	6	49152	880805ba	0.094963000
sgemm	0	49152	880805ba	0.286292000
sgemm	6	49152	880805ba	0.065784000
sgemm	4	49152	880805ba	0.069765000
sgemm	5	49152	880805ba	0.144140000
sgemm	0	49152	880805ba	0.087202000
sgemm	2	49152	880805ba	0.186160000
sgemm	1	49152	880805ba	0.133874000
sgemm	6	49152	880805ba	0.090991000
sgemm	2	49152	880805ba	0.071329000
sgemm	0	49152	880805ba	0.075054000
sgemm	5	49152	880805ba	0.136929000
sgemm	5	49152	880805ba	0.052522000
sgemm	4	49152	880805ba	0.200139000
sgemm	2	49152	880805ba	0.056111000
sgemm	1	49152	880805ba	0.151430000
sgemm	6	49152	880805ba	0.182356000
sgemm	0	49152	880805ba	0.135960000
sgemm	5	49152	880805ba	0.075180000
sgemm	1	49152	880805ba	0.060922000
sgemm	1	49152	880805ba	0.029330000
sgemm	2	49152	880805ba	0.156125000
sgemm	4	49152	880805ba	0.156578000
sgemm	0	49152	880805ba	0.066263000
strsm	5	32768	95ae7912	0.111968000
sgemm	6	49152	880805ba	0.124436000
sgemm	2	49152	880805ba	1.701371000
strsm	1	32768	95ae7912	1.715364000
sgemm	4	49152	880805ba	3.372039000
sgemm	1	49152	880805ba	1.658211000
sgemm	6	49152	880805ba	3.336688000
sgemm	3	49152	880805ba	5.747676000
sgemm	2	49152	880805ba	1.657529000
sgemm	7	49152	880805ba	4.391633000
sgemm	5	49152	880805ba	3.386114000
strsm	6	32768	95ae7912	0.135745000
sgemm	0	49152	880805ba	3.531301000
sgemm	5	49152	880805ba	0.112199000
sgemm	0	49152	880805ba	0.077305000
sgemm	1	49152	880805ba	0.225224000
sgemm	6	49152	880805ba	0.075319000
strsm	5	32768	95ae7912	0.082709000
sgemm	2	49152	880805ba	0.184981000
sgemm	5	49152	880805ba	0.080827000
strsm	4	32768	95ae7912	0.361160000
sgemm	2	49152	880805ba	0.043737000
sgemm	0	49152	880805ba	0.229929000
sgemm	1	49152	880805ba	0.229046000
sgemm	2	49152	880805ba	0.143388000
sgemm	0	49152	880805ba	0.054381000
sgemm	1	49152	880805ba	0.047914000
sgemm	2	49152	880805ba	0.037733000
sgemm	2	49152	880805ba	0.049994000
sgemm	0	49152	880805ba	0.053933000
sgemm	5	49152	880805ba	0.263418000
sgemm	4	49152	880805ba	0.328361000
sgemm	1	49152	880805ba	0.113425000
sgemm	2	49152	880805ba	0.054655000
sgemm	0	49152	880805ba	0.147438000
sgemm	5	49152	880805ba	0.149333000
sgemm	2	49152	880805ba	0.087292000
sgemm	1	49152	880805ba	0.117987000
sgemm	2	49152	880805ba	0.054828000
sgemm	0	49152	880805ba	0.070399000
sgemm	5	49152	880805ba	0.070805000
strsm	4	32768	95ae7912	0.172033000
sgemm	1	49152	880805ba	0.045293000
sgemm	1	49152	880805ba	10.880213000
sgemm	0	49152	880805ba	10.895772000
sgemm	7	49152	880805ba	11.332758000
sgemm	2	49152	880805ba	10.911355000
sgemm	4	49152	880805ba	10.918748000
sgemm	3	49152	880805ba	11.369720000
sgemm	1	49152	880805ba	0.066220000
sgemm	0	49152	880805ba	0.062787000
strsm	4	32768	95ae7912	0.114180000
sgemm	5	49152	880805ba	11.120321000
sgemm	2	49152	880805ba	0.120840000
sgemm	5	49152	880805ba	0.075299000
sgemm	0	49152	880805ba	0.042333000
sgemm	2	49152	880805ba	0.077735000
sgemm	4	49152	880805ba	0.078574000
sgemm	5	49152	880805ba	1.551961000
sgemm	1	49152	880805ba	1.800065000
sgemm	4	49152	880805ba	10.136975000
sgemm	1	49152	880805ba	16.251172000
sgemm	4	49152	880805ba	7.637052000
sgemm	2	49152	880805ba	17.820189000
sgemm	7	49152	880805ba	16.346383000
sgemm	3	49152	880805ba	17.721011000
sgemm	0	49152	880805ba	17.896029000
strsm	2	32768	95ae7912	0.074990000
sgemm	5	49152	880805ba	16.374604000
sgemm	0	49152	880805ba	0.036554000
strsm	4	32768	95ae7912	0.113319000
sgemm	0	49152	880805ba	0.077018000
strsm	1	32768	95ae7912	0.188567000
sgemm	2	49152	880805ba	0.078441000
sgemm	1	49152	880805ba	0.047985000
sgemm	4	49152	880805ba	0.103264000
sgemm	2	49152	880805ba	0.051038000
sgemm	0	49152	880805ba	0.121533000
sgemm	1	49152	880805ba	0.061391000
sgemm	2	49152	880805ba	0.070652000
sgemm	5	49152	880805ba	0.380607000
sgemm	0	49152	880805ba	0.150759000
sgemm	2	49152	880805ba	0.141881000
sgemm	1	49152	880805ba	0.210323000
sgemm	0	49152	880805ba	0.046638000
sgemm	2	49152	880805ba	0.044173000
sgemm	4	49152	880805ba	0.356692000
sgemm	5	49152	880805ba	0.128945000
sgemm	2	49152	880805ba	0.051318000
sgemm	5	49152	880805ba	0.041837000
sgemm	0	49152	880805ba	0.126527000
sgemm	2	49152	880805ba	0.047222000
sgemm	1	49152	880805ba	0.188483000
sgemm	4	49152	880805ba	0.118109000
sgemm	2	49152	880805ba	0.052095000
sgemm	0	49152	880805ba	0.058770000
sgemm	2	49152	880805ba	7.004828000
sgemm	1	49152	880805ba	7.004077000
sgemm	0	49152	880805ba	7.003280000
sgemm	3	49152	880805ba	7.368854000
sgemm	4	49152	880805ba	6.994469000
sgemm	7	49152	880805ba	5.997120000
sgemm	5	49152	880805ba	7.158014000
sgemm	0	49152	880805ba	0.061798000
sgemm	2	49152	880805ba	0.083994000
sgemm	1	49152	880805ba	0.143746000
sgemm	0	49152	880805ba	0.069173000
sgemm	2	49152	880805ba	0.055236000
sgemm	4	49152	880805ba	0.037540000
sgemm	5	49152	880805ba	0.163501000
sgemm	0	49152	880805ba	0.071246000
sgemm	2	49152	880805ba	0.070038000
sgemm	4	49152	880805ba	0.040677000
sgemm	1	49152	880805ba	0.106156000
sgemm	4	49152	880805ba	0.229367000
sgemm	1	49152	880805ba	0.217179000
strsm	2	32768	95ae7912	0.242085000
sgemm	2	49152	880805ba	0.057959000
sgemm	0	49152	880805ba	0.313336000
sgemm	5	49152	880805ba	0.315674000
sgemm	1	49152	880805ba	0.057395000
sgemm	4	49152	880805ba	12.024877000
sgemm	2	49152	880805ba	11.956144000
sgemm	2	49152	880805ba	3.995224000
strsm	0	32768	95ae7912	15.948372000
sgemm	5	49152	880805ba	15.946014000
strsm	3	32768	95ae7912	16.137756000
sgemm	1	49152	880805ba	15.991137000
sgemm	4	49152	880805ba	4.064937000
sgemm	2	49152	880805ba	0.058873000
sgemm	5	49152	880805ba	0.075284000
sgemm	0	49152	880805ba	0.111916000
sgemm	1	49152	880805ba	0.056288000
sgemm	4	49152	880805ba	0.058351000
sgemm	2	49152	880805ba	0.059884000
sgetrf_nopiv	6	16384	9a17e2a6	54.163017000
strsm	6	32768	95ae7912	0.052089000
strsm	6	32768	95ae7912	2.403237000
strsm	0	32768	95ae7912	2.388798000
sgemm	5	49152	880805ba	2.391597000
sgemm	3	49152	880805ba	2.381505000
sgemm	4	49152	880805ba	2.304069000
sgemm	7	49152	880805ba	18.911752000
strsm	1	32768	95ae7912	2.406552000
sgemm	0	49152	880805ba	0.063917000
strsm	6	32768	95ae7912	0.066889000
strsm	2	32768	95ae7912	2.436399000
sgemm	1	49152	880805ba	0.039730000
sgemm	5	49152	880805ba	0.135830000
strsm	6	32768	95ae7912	0.066937000
sgemm	2	49152	880805ba	0.068771000
strsm	6	32768	95ae7912	0.039268000
strsm	6	32768	95ae7912	0.021622000
strsm	6	32768	95ae7912	0.035394000
strsm	6	32768	95ae7912	0.021765000
sgemm	4	49152	880805ba	0.946109000
strsm	6	32768	95ae7912	0.987665000
sgemm	5	49152	880805ba	0.862629000
sgemm	0	49152	880805ba	0.995096000
sgemm	1	49152	880805ba	0.983803000
strsm	6	32768	95ae7912	0.078956000
strsm	5	32768	95ae7912	0.161048000
sgemm	4	49152	880805ba	0.163119000
sgemm	6	49152	880805ba	0.050063000
sgemm	2	49152	880805ba	1.088425000
strsm	1	32768	95ae7912	0.119431000
sgemm	4	49152	880805ba	0.055006000
sgemm	6	49152	880805ba	0.128942000
sgemm	1	49152	880805ba	0.061563000
sgemm	0	49152	880805ba	0.194474000
sgemm	5	49152	880805ba	0.120915000
sgemm	4	49152	880805ba	0.116678000
sgemm	2	49152	880805ba	11.598600000
strsm	0	32768	95ae7912	15.180419000
sgemm	6	49152	880805ba	15.192478000
sgemm	1	49152	880805ba	15.180901000
strsm	3	32768	95ae7912	16.448205000
sgemm	7	49152	880805ba	15.094356000
sgemm	4	49152	880805ba	15.210469000
sgemm	6	49152	880805ba	0.055077000
sgemm	1	49152	880805ba	0.057113000
sgemm	5	49152	880805ba	15.288388000
sgemm	2	49152	880805ba	3.772867000
strsm	6	32768	95ae7912	4.367674000
sgemm	5	49152	880805ba	4.308379000
sgemm	0	49152	880805ba	4.422349000
sgemm	3	49152	880805ba	4.051632000
sgemm	4	49152	880805ba	4.380571000
sgemm	1	49152	880805ba	4.401684000
sgemm	6	49152	880805ba	0.072373000
sgemm	5	49152	880805ba	0.092595000
sgemm	0	49152	880805ba	0.066750000
sgemm	4	49152	880805ba	0.041617000
sgemm	1	49152	880805ba	0.109213000
sgemm	6	49152	880805ba	0.038611000
sgemm	7	49152	880805ba	4.357021000
sgemm	4	49152	880805ba	15.739460000
sgemm	5	49152	880805ba	15.765519000
strsm	2	32768	95ae7912	20.196089000
sgemm	0	49152	880805ba	23.657821000
sgemm	5	49152	880805ba	7.874416000
sgemm	2	49152	880805ba	7.878464000
sgemm	7	49152	880805ba	23.353058000
sgemm	6	49152	880805ba	23.622937000
sgemm	3	49152	880805ba	23.400314000
sgemm	4	49152	880805ba	7.917072000
sgemm	5	49152	880805ba	0.041975000
sgemm	4	49152	880805ba	0.029487000
sgemm	1	49152	880805ba	39.724897000
sgemm	0	49152	880805ba	24.111584000
sgemm	5	49152	880805ba	24.038683000
sgemm	7	49152	880805ba	24.055940000
sgemm	6	49152	880805ba	23.646554000
sgemm	3	49152	880805ba	24.174042000
sgemm	1	49152	880805ba	8.138441000
sgemm	4	49152	880805ba	24.181380000
strsm	6	32768	95ae7912	0.122113000
sgemm	7	49152	880805ba	0.169274000
sgemm	5	49152	880805ba	0.224961000
sgemm	3	49152	880805ba	0.089671000
sgemm	4	49152	880805ba	0.084834000
sgemm	5	49152	880805ba	0.090512000
sgemm	7	49152	880805ba	0.143041000
sgemm	4	49152	880805ba	0.090305000
sgemm	1	49152	880805ba	0.189626000
sgemm	0	49152	880805ba	0.332001000
strsm	3	32768	95ae7912	0.095606000
strsm	5	32768	95ae7912	0.024773000
sgemm	5	49152	880805ba	0.031800000
sgemm	5	49152	880805ba	0.102276000
sgemm	7	49152	880805ba	0.112852000
sgemm	1	49152	880805ba	0.108511000
sgemm	4	49152	880805ba	0.055617000
sgemm	3	49152	880805ba	0.132885000
