5310, sgetrf_nopiv, M64x64x4, 16384,
6154, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6155, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6156, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6157, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6158, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6159, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6160, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6161, strsm, M64x64x4_M64x64x4, 32768,
6162, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6163, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6164, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6165, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6166, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6167, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6168, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6169, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6170, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6171, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6172, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6173, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6174, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6175, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6176, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6177, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6178, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6179, strsm, M64x64x4_M64x64x4, 32768,
6180, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6181, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6182, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6183, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6184, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6185, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6186, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6187, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6188, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6189, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6190, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6191, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6192, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6193, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6194, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6195, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6196, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6197, strsm, M64x64x4_M64x64x4, 32768,
6198, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6199, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6200, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6201, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6202, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6203, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6204, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6205, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6206, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6207, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6208, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6209, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6210, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6211, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6212, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6213, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6214, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6215, strsm, M64x64x4_M64x64x4, 32768,
6216, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6217, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6218, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6219, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6220, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6221, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6222, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6223, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6224, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6225, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6226, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6227, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6228, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6229, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6230, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6231, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6232, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6233, strsm, M64x64x4_M64x64x4, 32768,
6234, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6235, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6236, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6237, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6238, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6239, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6240, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6241, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6242, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6243, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6244, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6245, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6246, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6247, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6248, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6249, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6250, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6251, strsm, M64x64x4_M64x64x4, 32768,
6252, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6253, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6254, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6255, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6256, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6257, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6258, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6259, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6260, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6261, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6262, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6263, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6264, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6265, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6266, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6267, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6268, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6269, strsm, M64x64x4_M64x64x4, 32768,
6270, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6271, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6272, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6273, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6274, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6275, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6276, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6277, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6278, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6279, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6280, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6281, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6282, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6283, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6284, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6285, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6286, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6287, strsm, M64x64x4_M64x64x4, 32768,
6288, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6289, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6290, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6291, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6292, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6293, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6294, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6295, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6296, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6297, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6298, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6299, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6300, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6301, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6302, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6303, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6304, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6305, strsm, M64x64x4_M64x64x4, 32768,
6306, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6307, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6308, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6309, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6310, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6311, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6312, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6313, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6314, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6315, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6316, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6317, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6318, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6319, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6320, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6321, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6322, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6323, strsm, M64x64x4_M64x64x4, 32768,
6324, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6325, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6326, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6327, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6328, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6329, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6330, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6331, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6332, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6333, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6334, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6335, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6336, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6337, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6338, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6339, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6340, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6341, strsm, M64x64x4_M64x64x4, 32768,
6342, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6343, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6344, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6345, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6346, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6347, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6348, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6349, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6350, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6351, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6352, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6353, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6354, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6355, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6356, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6357, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6358, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6359, strsm, M64x64x4_M64x64x4, 32768,
6360, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6361, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6362, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6363, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6364, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6365, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6366, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6367, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6368, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6369, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6370, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6371, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6372, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6373, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6374, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6375, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6376, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6377, strsm, M64x64x4_M64x64x4, 32768,
6378, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6379, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6380, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6381, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6382, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6383, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6384, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6385, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6386, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6387, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6388, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6389, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6390, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6391, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6392, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6393, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6394, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6395, sgetrf_nopiv, M64x64x4, 16384,
6396, strsm, M64x64x4_M64x64x4, 32768,
6397, strsm, M64x64x4_M64x64x4, 32768,
6398, strsm, M64x64x4_M64x64x4, 32768,
6399, strsm, M64x64x4_M64x64x4, 32768,
6400, strsm, M64x64x4_M64x64x4, 32768,
6401, strsm, M64x64x4_M64x64x4, 32768,
6402, strsm, M64x64x4_M64x64x4, 32768,
6403, strsm, M64x64x4_M64x64x4, 32768,
6404, strsm, M64x64x4_M64x64x4, 32768,
6405, strsm, M64x64x4_M64x64x4, 32768,
6406, strsm, M64x64x4_M64x64x4, 32768,
6407, strsm, M64x64x4_M64x64x4, 32768,
6408, strsm, M64x64x4_M64x64x4, 32768,
6409, strsm, M64x64x4_M64x64x4, 32768,
6410, strsm, M64x64x4_M64x64x4, 32768,
6411, strsm, M64x64x4_M64x64x4, 32768,
6412, strsm, M64x64x4_M64x64x4, 32768,
6413, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6414, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6415, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6416, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6417, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6418, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6419, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6420, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6421, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6422, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6423, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6424, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6425, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6426, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6427, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6428, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6429, strsm, M64x64x4_M64x64x4, 32768,
6430, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6431, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6432, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6433, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6434, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6435, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6436, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6437, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6438, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6439, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6440, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6441, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6442, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6443, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6444, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6445, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6446, strsm, M64x64x4_M64x64x4, 32768,
6447, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6448, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6449, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6450, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6451, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6452, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6453, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6454, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6455, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6456, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6457, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6458, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6459, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6460, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6461, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6462, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6463, strsm, M64x64x4_M64x64x4, 32768,
6464, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6465, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6466, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6467, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6468, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6469, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6470, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6471, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6472, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6473, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6474, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6475, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6476, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6477, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6478, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6479, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6480, strsm, M64x64x4_M64x64x4, 32768,
6481, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6482, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6483, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6484, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6485, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6486, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6487, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6488, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6489, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6490, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6491, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6492, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6493, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6494, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6495, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6496, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6497, strsm, M64x64x4_M64x64x4, 32768,
6498, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6499, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6500, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6501, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6502, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6503, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6504, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6505, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6506, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6507, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6508, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6509, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6510, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6511, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6512, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6513, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6514, strsm, M64x64x4_M64x64x4, 32768,
6515, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6516, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6517, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6518, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6519, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6520, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6521, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6522, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6523, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6524, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6525, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6526, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6527, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6528, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6529, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6530, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6531, strsm, M64x64x4_M64x64x4, 32768,
6532, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6533, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6534, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6535, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6536, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6537, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6538, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6539, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6540, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6541, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6542, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6543, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6544, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6545, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6546, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6547, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6548, strsm, M64x64x4_M64x64x4, 32768,
6549, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6550, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6551, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6552, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6553, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6554, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6555, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6556, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6557, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6558, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6559, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6560, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6561, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6562, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6563, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6564, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6565, strsm, M64x64x4_M64x64x4, 32768,
6566, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6567, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6568, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6569, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6570, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6571, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6572, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
6573, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
