57965, sgetrf_nopiv, M768x768x4, 2359296,
88841, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88842, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88843, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88844, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88845, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88846, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88847, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88848, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88849, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88850, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88851, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88852, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88853, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88854, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88855, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88856, strsm, M768x768x4_M768x768x4, 4718592,
88857, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88858, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88859, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88860, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88861, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88862, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88863, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88864, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88865, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88866, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88867, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88868, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88869, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88870, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88871, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88872, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88873, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88874, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88875, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88876, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88877, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88878, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88879, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88880, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88881, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88882, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88883, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88884, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88885, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88886, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88887, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88888, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88889, strsm, M768x768x4_M768x768x4, 4718592,
88890, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88891, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88892, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88893, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88894, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88895, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88896, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88897, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88898, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88899, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88900, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88901, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88902, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88903, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88904, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88905, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88906, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88907, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88908, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88909, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88910, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88911, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88912, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88913, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88914, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88915, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88916, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88917, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88918, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88919, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88920, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88921, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88922, strsm, M768x768x4_M768x768x4, 4718592,
88923, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88924, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88925, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88926, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88927, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88928, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88929, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88930, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88931, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88932, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88933, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88934, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88935, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88936, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88937, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88938, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88939, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88940, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88941, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88942, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88943, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88944, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88945, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88946, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88947, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88948, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88949, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88950, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88951, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88952, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88953, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88954, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88955, strsm, M768x768x4_M768x768x4, 4718592,
88956, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88957, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88958, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88959, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88960, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88961, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88962, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88963, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88964, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88965, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88966, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88967, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88968, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88969, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88970, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88971, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88972, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88973, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88974, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88975, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88976, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88977, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88978, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88979, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88980, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88981, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88982, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88983, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88984, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88985, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88986, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88987, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88988, strsm, M768x768x4_M768x768x4, 4718592,
88989, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88990, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88991, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88992, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88993, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88994, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88995, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88996, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88997, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88998, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
88999, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89000, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89001, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89002, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89003, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89004, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89005, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89006, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89007, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89008, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89009, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89010, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89011, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89012, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89013, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89014, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89015, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89016, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89017, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89018, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89019, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89020, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89021, strsm, M768x768x4_M768x768x4, 4718592,
89022, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89023, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89024, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89025, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89026, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89027, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89028, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89029, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89030, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89031, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89032, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89033, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89034, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89035, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89036, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89037, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89038, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89039, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89040, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89041, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89042, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89043, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89044, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89045, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89046, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89047, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89048, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89049, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89050, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89051, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89052, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89053, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89054, strsm, M768x768x4_M768x768x4, 4718592,
89055, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89056, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89057, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89058, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89059, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89060, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89061, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89062, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89063, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89064, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89065, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89066, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89067, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89068, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89069, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89070, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89071, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89072, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89073, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89074, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89075, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89076, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89077, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89078, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89079, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89080, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89081, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89082, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89083, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89084, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89085, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89086, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89087, strsm, M768x768x4_M768x768x4, 4718592,
89088, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89089, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89090, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89091, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89092, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89093, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89094, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89095, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89096, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89097, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89098, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89099, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89100, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89101, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89102, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89103, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89104, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89105, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89106, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89107, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89108, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89109, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89110, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89111, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89112, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89113, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89114, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89115, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89116, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89117, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89118, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89119, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89120, strsm, M768x768x4_M768x768x4, 4718592,
89121, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89122, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89123, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89124, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89125, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89126, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89127, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89128, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89129, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89130, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89131, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89132, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89133, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89134, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89135, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89136, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89137, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89138, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89139, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89140, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89141, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89142, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89143, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89144, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89145, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89146, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89147, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89148, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89149, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89150, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89151, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89152, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89153, strsm, M768x768x4_M768x768x4, 4718592,
89154, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89155, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89156, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89157, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89158, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89159, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89160, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89161, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89162, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89163, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89164, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89165, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89166, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89167, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89168, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89169, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89170, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89171, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89172, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89173, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89174, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89175, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89176, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89177, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89178, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89179, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89180, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89181, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89182, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89183, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89184, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89185, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89186, strsm, M768x768x4_M768x768x4, 4718592,
89187, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89188, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89189, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89190, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89191, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89192, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89193, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89194, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89195, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89196, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89197, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89198, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89199, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89200, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89201, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89202, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89203, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89204, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89205, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89206, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89207, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89208, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89209, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89210, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89211, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89212, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89213, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89214, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89215, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89216, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89217, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89218, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89219, strsm, M768x768x4_M768x768x4, 4718592,
89220, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89221, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89222, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89223, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89224, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89225, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89226, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89227, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89228, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89229, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89230, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89231, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89232, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89233, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89234, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89235, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89236, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89237, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89238, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89239, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89240, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
89241, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
