57965, sgetrf_nopiv, M320x320x4, 409600,
75611, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75612, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75613, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75614, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75615, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75616, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75617, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75618, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75619, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75620, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75621, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75622, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75623, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75624, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75625, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75626, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75627, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75628, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75629, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75630, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75631, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75632, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75633, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75634, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75635, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75636, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75637, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75638, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75639, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75640, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75641, strsm, M320x320x4_M320x320x4, 819200,
75642, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75643, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75644, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75645, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75646, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75647, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75648, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75649, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75650, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75651, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75652, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75653, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75654, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75655, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75656, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75657, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75658, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75659, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75660, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75661, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75662, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75663, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75664, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75665, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75666, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75667, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75668, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75669, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75670, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75671, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75672, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75673, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75674, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75675, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75676, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75677, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75678, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75679, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75680, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75681, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75682, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75683, strsm, M320x320x4_M320x320x4, 819200,
75684, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75685, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75686, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75687, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75688, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75689, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75690, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75691, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75692, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75693, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75694, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75695, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75696, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75697, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75698, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75699, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75700, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75701, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75702, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75703, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75704, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75705, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75706, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75707, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75708, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75709, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75710, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75711, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75712, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75713, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75714, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75715, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75716, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75717, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75718, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75719, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75720, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75721, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75722, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75723, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75724, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75725, strsm, M320x320x4_M320x320x4, 819200,
75726, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75727, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75728, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75729, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75730, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75731, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75732, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75733, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75734, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75735, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75736, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75737, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75738, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75739, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75740, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75741, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75742, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75743, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75744, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75745, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75746, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75747, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75748, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75749, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75750, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75751, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75752, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75753, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75754, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75755, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75756, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75757, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75758, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75759, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75760, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75761, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75762, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75763, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75764, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75765, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75766, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75767, strsm, M320x320x4_M320x320x4, 819200,
75768, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75769, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75770, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75771, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75772, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75773, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75774, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75775, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75776, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75777, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75778, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75779, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75780, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75781, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75782, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75783, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75784, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75785, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75786, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75787, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75788, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75789, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75790, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75791, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75792, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75793, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75794, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75795, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75796, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75797, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75798, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75799, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75800, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75801, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75802, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75803, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75804, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75805, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75806, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75807, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75808, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75809, strsm, M320x320x4_M320x320x4, 819200,
75810, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75811, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75812, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75813, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75814, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75815, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75816, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75817, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75818, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75819, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75820, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75821, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75822, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75823, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75824, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75825, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75826, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75827, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75828, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75829, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75830, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75831, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75832, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75833, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75834, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75835, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75836, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75837, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75838, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75839, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75840, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75841, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75842, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75843, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75844, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75845, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75846, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75847, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75848, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75849, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75850, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75851, strsm, M320x320x4_M320x320x4, 819200,
75852, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75853, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75854, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75855, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75856, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75857, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75858, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75859, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75860, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75861, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75862, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75863, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75864, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75865, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75866, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75867, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75868, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75869, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75870, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75871, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75872, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75873, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75874, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75875, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75876, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75877, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75878, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75879, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75880, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75881, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75882, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75883, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75884, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75885, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75886, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75887, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75888, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75889, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75890, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75891, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75892, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75893, strsm, M320x320x4_M320x320x4, 819200,
75894, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75895, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75896, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75897, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75898, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75899, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75900, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75901, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75902, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75903, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75904, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75905, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75906, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75907, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75908, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75909, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75910, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75911, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75912, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75913, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75914, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75915, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75916, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75917, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75918, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75919, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75920, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75921, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75922, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75923, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75924, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75925, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75926, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75927, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75928, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75929, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75930, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75931, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75932, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75933, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75934, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75935, strsm, M320x320x4_M320x320x4, 819200,
75936, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75937, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75938, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75939, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75940, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75941, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75942, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75943, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75944, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75945, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75946, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75947, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75948, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75949, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75950, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75951, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75952, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75953, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75954, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75955, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75956, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75957, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75958, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75959, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75960, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75961, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75962, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75963, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75964, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75965, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75966, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75967, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75968, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75969, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75970, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75971, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75972, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75973, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75974, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75975, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75976, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75977, strsm, M320x320x4_M320x320x4, 819200,
75978, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75979, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75980, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75981, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75982, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75983, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75984, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75985, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75986, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75987, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75988, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75989, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75990, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75991, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75992, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75993, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75994, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75995, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75996, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75997, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75998, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
75999, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76000, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76001, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76002, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76003, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76004, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76005, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76006, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76007, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76008, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76009, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76010, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
76011, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
