57965, sgetrf_nopiv, M64x64x4, 16384,
79376, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79377, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79378, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79379, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79380, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79381, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79382, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79383, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79384, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79385, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79386, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79387, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79388, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79389, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79390, strsm, M64x64x4_M64x64x4, 32768,
79391, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79392, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79393, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79394, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79395, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79396, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79397, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79398, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79399, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79400, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79401, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79402, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79403, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79404, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79405, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79406, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79407, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79408, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79409, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79410, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79411, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79412, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79413, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79414, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79415, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79416, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79417, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79418, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79419, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79420, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79421, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79422, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79423, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79424, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79425, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79426, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79427, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79428, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79429, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79430, strsm, M64x64x4_M64x64x4, 32768,
79431, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79432, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79433, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79434, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79435, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79436, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79437, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79438, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79439, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79440, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79441, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79442, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79443, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79444, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79445, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79446, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79447, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79448, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79449, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79450, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79451, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79452, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79453, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79454, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79455, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79456, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79457, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79458, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79459, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79460, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79461, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79462, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79463, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79464, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79465, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79466, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79467, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79468, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79469, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79470, strsm, M64x64x4_M64x64x4, 32768,
79471, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79472, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79473, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79474, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79475, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79476, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79477, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79478, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79479, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79480, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79481, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79482, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79483, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79484, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79485, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79486, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79487, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79488, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79489, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79490, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79491, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79492, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79493, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79494, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79495, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79496, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79497, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79498, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79499, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79500, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79501, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79502, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79503, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79504, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79505, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79506, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79507, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79508, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79509, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79510, strsm, M64x64x4_M64x64x4, 32768,
79511, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79512, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79513, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79514, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79515, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79516, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79517, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79518, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79519, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79520, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79521, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79522, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79523, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79524, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79525, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79526, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79527, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79528, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79529, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79530, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79531, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79532, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79533, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79534, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79535, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79536, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79537, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79538, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79539, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79540, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79541, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79542, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79543, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79544, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79545, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79546, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79547, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79548, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79549, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79550, strsm, M64x64x4_M64x64x4, 32768,
79551, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79552, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79553, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79554, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79555, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79556, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79557, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79558, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79559, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79560, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79561, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79562, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79563, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79564, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79565, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79566, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79567, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79568, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79569, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79570, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79571, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79572, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79573, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79574, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79575, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79576, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79577, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79578, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79579, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79580, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79581, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79582, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79583, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79584, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79585, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79586, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79587, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79588, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79589, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79590, strsm, M64x64x4_M64x64x4, 32768,
79591, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79592, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79593, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79594, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79595, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79596, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79597, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79598, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79599, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79600, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79601, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79602, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79603, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79604, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79605, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79606, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79607, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79608, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79609, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79610, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79611, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79612, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79613, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79614, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79615, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79616, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79617, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79618, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79619, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79620, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79621, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79622, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79623, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79624, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79625, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79626, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79627, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79628, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79629, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79630, strsm, M64x64x4_M64x64x4, 32768,
79631, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79632, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79633, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79634, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79635, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79636, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79637, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79638, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79639, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79640, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79641, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79642, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79643, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79644, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79645, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79646, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79647, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79648, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79649, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79650, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79651, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79652, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79653, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79654, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79655, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79656, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79657, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79658, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79659, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79660, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79661, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79662, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79663, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79664, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79665, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79666, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79667, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79668, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79669, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79670, strsm, M64x64x4_M64x64x4, 32768,
79671, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79672, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79673, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79674, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79675, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79676, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79677, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79678, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79679, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79680, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79681, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79682, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79683, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79684, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79685, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79686, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79687, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79688, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79689, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79690, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79691, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79692, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79693, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79694, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79695, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79696, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79697, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79698, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79699, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79700, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79701, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79702, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79703, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79704, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79705, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79706, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79707, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79708, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79709, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79710, strsm, M64x64x4_M64x64x4, 32768,
79711, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79712, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79713, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79714, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79715, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79716, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79717, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79718, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79719, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79720, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79721, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79722, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79723, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79724, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79725, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79726, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79727, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79728, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79729, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79730, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79731, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79732, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79733, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79734, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79735, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79736, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79737, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79738, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79739, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79740, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79741, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79742, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79743, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79744, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79745, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79746, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79747, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79748, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79749, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79750, strsm, M64x64x4_M64x64x4, 32768,
79751, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79752, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79753, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79754, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79755, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79756, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79757, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79758, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79759, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79760, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79761, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79762, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79763, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79764, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79765, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79766, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79767, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79768, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79769, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79770, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79771, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79772, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79773, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79774, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79775, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79776, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79777, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79778, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79779, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79780, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79781, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79782, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79783, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79784, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79785, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79786, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79787, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
79788, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
