17707, slaset, M128x1x4, 512,
21864, sasum, M128x128x4_M128x1x4, 66048,
21865, sasum, M128x128x4_M128x1x4, 66048,
21866, sasum, M128x128x4_M128x1x4, 66048,
21867, sasum, M128x128x4_M128x1x4, 66048,
21868, sasum, M128x128x4_M128x1x4, 66048,
21869, sasum, M128x128x4_M128x1x4, 66048,
21870, sasum, M128x128x4_M128x1x4, 66048,
21871, sasum, M128x128x4_M128x1x4, 66048,
21872, sasum, M128x128x4_M128x1x4, 66048,
21873, sasum, M128x128x4_M128x1x4, 66048,
21874, sasum, M128x128x4_M128x1x4, 66048,
21875, sasum, M128x128x4_M128x1x4, 66048,
21876, sasum, M128x128x4_M128x1x4, 66048,
21877, sasum, M128x128x4_M128x1x4, 66048,
21878, sasum, M128x128x4_M128x1x4, 66048,
21879, sasum, M128x128x4_M128x1x4, 66048,
21880, sasum, M128x128x4_M128x1x4, 66048,
21881, sasum, M128x128x4_M128x1x4, 66048,
21882, sasum, M128x128x4_M128x1x4, 66048,
21883, sasum, M128x128x4_M128x1x4, 66048,
21884, sasum, M128x128x4_M128x1x4, 66048,
21885, sasum, M128x128x4_M128x1x4, 66048,
21886, sasum, M128x128x4_M128x1x4, 66048,
21887, sasum, M128x128x4_M128x1x4, 66048,
21888, sasum, M128x128x4_M128x1x4, 66048,
21889, sasum, M128x128x4_M128x1x4, 66048,
21890, sasum, M128x128x4_M128x1x4, 66048,
21891, sasum, M128x128x4_M128x1x4, 66048,
21892, sasum, M128x128x4_M128x1x4, 66048,
21893, sasum, M128x128x4_M128x1x4, 66048,
21894, sasum, M128x128x4_M128x1x4, 66048,
21895, sasum, M128x128x4_M128x1x4, 66048,
21896, sasum, M128x128x4_M128x1x4, 66048,
21897, sasum, M128x128x4_M128x1x4, 66048,
21898, sasum, M128x128x4_M128x1x4, 66048,
21899, sasum, M128x128x4_M128x1x4, 66048,
21900, sasum, M128x128x4_M128x1x4, 66048,
21901, sasum, M128x128x4_M128x1x4, 66048,
21902, sasum, M128x128x4_M128x1x4, 66048,
21903, sasum, M128x128x4_M128x1x4, 66048,
21904, sasum, M128x128x4_M128x1x4, 66048,
21905, sasum, M128x128x4_M128x1x4, 66048,
21906, sasum, M128x128x4_M128x1x4, 66048,
21907, sasum, M128x128x4_M128x1x4, 66048,
21908, sasum, M128x128x4_M128x1x4, 66048,
21909, sasum, M128x128x4_M128x1x4, 66048,
21910, sasum, M128x128x4_M128x1x4, 66048,
21911, slaset, M128x1x4, 512,
21912, sgeadd, M128x1x4_M128x1x4, 1024,
21913, sgeadd, M128x1x4_M128x1x4, 1024,
21914, sgeadd, M128x1x4_M128x1x4, 1024,
21915, sgeadd, M128x1x4_M128x1x4, 1024,
21916, sgeadd, M128x1x4_M128x1x4, 1024,
21917, sgeadd, M128x1x4_M128x1x4, 1024,
21918, sgeadd, M128x1x4_M128x1x4, 1024,
21919, sgeadd, M128x1x4_M128x1x4, 1024,
21920, sgeadd, M128x1x4_M128x1x4, 1024,
21921, sgeadd, M128x1x4_M128x1x4, 1024,
21922, sgeadd, M128x1x4_M128x1x4, 1024,
21923, sgeadd, M128x1x4_M128x1x4, 1024,
21924, sgeadd, M128x1x4_M128x1x4, 1024,
21925, sgeadd, M128x1x4_M128x1x4, 1024,
21926, sgeadd, M128x1x4_M128x1x4, 1024,
21927, sgeadd, M128x1x4_M128x1x4, 1024,
21928, sgeadd, M128x1x4_M128x1x4, 1024,
21929, sgeadd, M128x1x4_M128x1x4, 1024,
21930, sgeadd, M128x1x4_M128x1x4, 1024,
21931, sgeadd, M128x1x4_M128x1x4, 1024,
21932, sgeadd, M128x1x4_M128x1x4, 1024,
21933, sgeadd, M128x1x4_M128x1x4, 1024,
21934, sgeadd, M128x1x4_M128x1x4, 1024,
21935, sgeadd, M128x1x4_M128x1x4, 1024,
21936, sgeadd, M128x1x4_M128x1x4, 1024,
21937, sgeadd, M128x1x4_M128x1x4, 1024,
21938, sgeadd, M128x1x4_M128x1x4, 1024,
21939, sgeadd, M128x1x4_M128x1x4, 1024,
21940, sgeadd, M128x1x4_M128x1x4, 1024,
21941, sgeadd, M128x1x4_M128x1x4, 1024,
21942, sgeadd, M128x1x4_M128x1x4, 1024,
21943, sgeadd, M128x1x4_M128x1x4, 1024,
21944, sgeadd, M128x1x4_M128x1x4, 1024,
21945, sgeadd, M128x1x4_M128x1x4, 1024,
21946, sgeadd, M128x1x4_M128x1x4, 1024,
21947, sgeadd, M128x1x4_M128x1x4, 1024,
21948, sgeadd, M128x1x4_M128x1x4, 1024,
21949, sgeadd, M128x1x4_M128x1x4, 1024,
21950, sgeadd, M128x1x4_M128x1x4, 1024,
21951, sgeadd, M128x1x4_M128x1x4, 1024,
21952, sgeadd, M128x1x4_M128x1x4, 1024,
21953, sgeadd, M128x1x4_M128x1x4, 1024,
21954, sgeadd, M128x1x4_M128x1x4, 1024,
21955, sgeadd, M128x1x4_M128x1x4, 1024,
21956, sgeadd, M128x1x4_M128x1x4, 1024,
21957, sgeadd, M128x1x4_M128x1x4, 1024,
21958, sgeadd, M128x1x4_M128x1x4, 1024,
21959, sgeadd, M128x1x4_M128x1x4, 1024,
21960, sgeadd, M128x1x4_M128x1x4, 1024,
21961, sgeadd, M128x1x4_M128x1x4, 1024,
21962, slange, M128x1x4_V128x1_M128x1x4, 1152,
21963, slaset, M128x1x4, 512,
21964, slaset, M128x1x4, 512,
21965, slaset, M128x1x4, 512,
21966, slaset, M128x1x4, 512,
21967, slaset, M128x1x4, 512,
21968, slaset, M128x1x4, 512,
21969, slaset, M128x1x4, 512,
21970, slaset, M128x1x4, 512,
21971, slaset, M128x1x4, 512,
21972, slaset, M128x1x4, 512,
21973, slaset, M128x1x4, 512,
21974, slaset, M128x1x4, 512,
21975, slaset, M128x1x4, 512,
21976, slaset, M128x1x4, 512,
21977, slaset, M128x1x4, 512,
21978, slaset, M128x1x4, 512,
21979, slaset, M128x1x4, 512,
21980, slaset, M128x1x4, 512,
21981, slaset, M128x1x4, 512,
21982, slaset, M128x1x4, 512,
21983, slaset, M128x1x4, 512,
21984, slaset, M128x1x4, 512,
21985, slaset, M128x1x4, 512,
21986, slaset, M128x1x4, 512,
21987, slaset, M128x1x4, 512,
21988, slaset, M128x1x4, 512,
21989, slaset, M128x1x4, 512,
21990, slaset, M128x1x4, 512,
21991, slaset, M128x1x4, 512,
21992, slaset, M128x1x4, 512,
21993, slaset, M128x1x4, 512,
21994, slaset, M128x1x4, 512,
21995, slaset, M128x1x4, 512,
21996, slaset, M128x1x4, 512,
21997, slaset, M128x1x4, 512,
21998, slaset, M128x1x4, 512,
21999, slaset, M128x1x4, 512,
22000, slaset, M128x1x4, 512,
22001, slaset, M128x1x4, 512,
22002, slaset, M128x1x4, 512,
22003, slaset, M128x1x4, 512,
22004, slaset, M128x1x4, 512,
22005, slaset, M128x1x4, 512,
22006, slaset, M128x1x4, 512,
22007, slaset, M128x1x4, 512,
22008, slaset, M128x1x4, 512,
22009, slaset, M128x1x4, 512,
22010, slaset, M128x1x4, 512,
22011, slaset, M128x1x4, 512,
22012, slaset, M128x1x4, 512,
22013, sasum, M128x128x4_M128x1x4, 66048,
22014, sasum, M128x128x4_M128x1x4, 66048,
22015, sasum, M128x128x4_M128x1x4, 66048,
22016, sasum, M128x128x4_M128x1x4, 66048,
22017, sasum, M128x128x4_M128x1x4, 66048,
22018, sasum, M128x128x4_M128x1x4, 66048,
22019, sasum, M128x128x4_M128x1x4, 66048,
22020, sasum, M128x128x4_M128x1x4, 66048,
22021, sasum, M128x128x4_M128x1x4, 66048,
22022, sasum, M128x128x4_M128x1x4, 66048,
22023, sasum, M128x128x4_M128x1x4, 66048,
22024, sasum, M128x128x4_M128x1x4, 66048,
22025, sasum, M128x128x4_M128x1x4, 66048,
22026, sasum, M128x128x4_M128x1x4, 66048,
22027, sasum, M128x128x4_M128x1x4, 66048,
22028, sasum, M128x128x4_M128x1x4, 66048,
22029, sasum, M128x128x4_M128x1x4, 66048,
22030, sasum, M128x128x4_M128x1x4, 66048,
22031, sasum, M128x128x4_M128x1x4, 66048,
22032, sasum, M128x128x4_M128x1x4, 66048,
22033, sasum, M128x128x4_M128x1x4, 66048,
22034, sasum, M128x128x4_M128x1x4, 66048,
22035, sasum, M128x128x4_M128x1x4, 66048,
22036, sasum, M128x128x4_M128x1x4, 66048,
22037, sasum, M128x128x4_M128x1x4, 66048,
22038, sasum, M128x128x4_M128x1x4, 66048,
22039, sasum, M128x128x4_M128x1x4, 66048,
22040, sasum, M128x128x4_M128x1x4, 66048,
22041, sasum, M128x128x4_M128x1x4, 66048,
22042, sasum, M128x128x4_M128x1x4, 66048,
22043, sasum, M128x128x4_M128x1x4, 66048,
22044, sasum, M128x128x4_M128x1x4, 66048,
22045, sasum, M128x128x4_M128x1x4, 66048,
22046, sasum, M128x128x4_M128x1x4, 66048,
22047, sasum, M128x128x4_M128x1x4, 66048,
22048, sasum, M128x128x4_M128x1x4, 66048,
22049, sasum, M128x128x4_M128x1x4, 66048,
22050, sasum, M128x128x4_M128x1x4, 66048,
22051, sasum, M128x128x4_M128x1x4, 66048,
22052, sasum, M128x128x4_M128x1x4, 66048,
22053, sasum, M128x128x4_M128x1x4, 66048,
22054, sasum, M128x128x4_M128x1x4, 66048,
22055, sasum, M128x128x4_M128x1x4, 66048,
22056, sasum, M128x128x4_M128x1x4, 66048,
22057, sasum, M128x128x4_M128x1x4, 66048,
22058, sasum, M128x128x4_M128x1x4, 66048,
22059, sasum, M128x128x4_M128x1x4, 66048,
22060, sasum, M128x128x4_M128x1x4, 66048,
22061, sasum, M128x128x4_M128x1x4, 66048,
22062, sasum, M128x128x4_M128x1x4, 66048,
22063, slaset, M128x1x4, 512,
22064, sgeadd, M128x1x4_M128x1x4, 1024,
22065, sgeadd, M128x1x4_M128x1x4, 1024,
22066, sgeadd, M128x1x4_M128x1x4, 1024,
22067, sgeadd, M128x1x4_M128x1x4, 1024,
22068, sgeadd, M128x1x4_M128x1x4, 1024,
22069, sgeadd, M128x1x4_M128x1x4, 1024,
22070, sgeadd, M128x1x4_M128x1x4, 1024,
22071, sgeadd, M128x1x4_M128x1x4, 1024,
22072, sgeadd, M128x1x4_M128x1x4, 1024,
22073, sgeadd, M128x1x4_M128x1x4, 1024,
22074, sgeadd, M128x1x4_M128x1x4, 1024,
22075, sgeadd, M128x1x4_M128x1x4, 1024,
22076, sgeadd, M128x1x4_M128x1x4, 1024,
22077, sgeadd, M128x1x4_M128x1x4, 1024,
22078, sgeadd, M128x1x4_M128x1x4, 1024,
22079, sgeadd, M128x1x4_M128x1x4, 1024,
22080, sgeadd, M128x1x4_M128x1x4, 1024,
22081, sgeadd, M128x1x4_M128x1x4, 1024,
22082, sgeadd, M128x1x4_M128x1x4, 1024,
22083, sgeadd, M128x1x4_M128x1x4, 1024,
22084, sgeadd, M128x1x4_M128x1x4, 1024,
22085, sgeadd, M128x1x4_M128x1x4, 1024,
22086, sgeadd, M128x1x4_M128x1x4, 1024,
22087, sgeadd, M128x1x4_M128x1x4, 1024,
22088, sgeadd, M128x1x4_M128x1x4, 1024,
22089, sgeadd, M128x1x4_M128x1x4, 1024,
22090, sgeadd, M128x1x4_M128x1x4, 1024,
22091, sgeadd, M128x1x4_M128x1x4, 1024,
22092, sgeadd, M128x1x4_M128x1x4, 1024,
22093, sgeadd, M128x1x4_M128x1x4, 1024,
22094, sgeadd, M128x1x4_M128x1x4, 1024,
22095, sgeadd, M128x1x4_M128x1x4, 1024,
22096, sgeadd, M128x1x4_M128x1x4, 1024,
22097, sgeadd, M128x1x4_M128x1x4, 1024,
22098, sgeadd, M128x1x4_M128x1x4, 1024,
22099, sgeadd, M128x1x4_M128x1x4, 1024,
22100, sgeadd, M128x1x4_M128x1x4, 1024,
22101, sgeadd, M128x1x4_M128x1x4, 1024,
22102, sgeadd, M128x1x4_M128x1x4, 1024,
22103, sgeadd, M128x1x4_M128x1x4, 1024,
22104, sgeadd, M128x1x4_M128x1x4, 1024,
22105, sgeadd, M128x1x4_M128x1x4, 1024,
22106, sgeadd, M128x1x4_M128x1x4, 1024,
22107, sgeadd, M128x1x4_M128x1x4, 1024,
22108, sgeadd, M128x1x4_M128x1x4, 1024,
22109, sgeadd, M128x1x4_M128x1x4, 1024,
22110, sgeadd, M128x1x4_M128x1x4, 1024,
22111, sgeadd, M128x1x4_M128x1x4, 1024,
22112, sgeadd, M128x1x4_M128x1x4, 1024,
22113, sgeadd, M128x1x4_M128x1x4, 1024,
22114, slange, M128x1x4_V128x1_M128x1x4, 1152,
22115, slaset, M128x1x4, 512,
22116, slaset, M128x1x4, 512,
22117, slaset, M128x1x4, 512,
22118, slaset, M128x1x4, 512,
22119, slaset, M128x1x4, 512,
22120, slaset, M128x1x4, 512,
22121, slaset, M128x1x4, 512,
22122, slaset, M128x1x4, 512,
22123, slaset, M128x1x4, 512,
22124, slaset, M128x1x4, 512,
22125, slaset, M128x1x4, 512,
22126, slaset, M128x1x4, 512,
22127, slaset, M128x1x4, 512,
22128, slaset, M128x1x4, 512,
22129, slaset, M128x1x4, 512,
22130, slaset, M128x1x4, 512,
22131, slaset, M128x1x4, 512,
22132, slaset, M128x1x4, 512,
22133, slaset, M128x1x4, 512,
22134, slaset, M128x1x4, 512,
22135, slaset, M128x1x4, 512,
22136, slaset, M128x1x4, 512,
22137, slaset, M128x1x4, 512,
22138, slaset, M128x1x4, 512,
22139, slaset, M128x1x4, 512,
22140, slaset, M128x1x4, 512,
22141, slaset, M128x1x4, 512,
22142, slaset, M128x1x4, 512,
22143, slaset, M128x1x4, 512,
22144, slaset, M128x1x4, 512,
22145, slaset, M128x1x4, 512,
22146, slaset, M128x1x4, 512,
22147, slaset, M128x1x4, 512,
22148, slaset, M128x1x4, 512,
22149, slaset, M128x1x4, 512,
22150, slaset, M128x1x4, 512,
22151, slaset, M128x1x4, 512,
22152, slaset, M128x1x4, 512,
22153, slaset, M128x1x4, 512,
22154, slaset, M128x1x4, 512,
22155, slaset, M128x1x4, 512,
22156, slaset, M128x1x4, 512,
22157, slaset, M128x1x4, 512,
22158, slaset, M128x1x4, 512,
22159, slaset, M128x1x4, 512,
22160, slaset, M128x1x4, 512,
22161, slaset, M128x1x4, 512,
22162, slaset, M128x1x4, 512,
22163, slaset, M128x1x4, 512,
22164, slaset, M128x1x4, 512,
22165, sasum, M128x128x4_M128x1x4, 66048,
22166, sasum, M128x128x4_M128x1x4, 66048,
22167, sasum, M128x128x4_M128x1x4, 66048,
22168, sasum, M128x128x4_M128x1x4, 66048,
22169, sasum, M128x128x4_M128x1x4, 66048,
22170, sasum, M128x128x4_M128x1x4, 66048,
22171, sasum, M128x128x4_M128x1x4, 66048,
22172, sasum, M128x128x4_M128x1x4, 66048,
22173, sasum, M128x128x4_M128x1x4, 66048,
22174, sasum, M128x128x4_M128x1x4, 66048,
22175, sasum, M128x128x4_M128x1x4, 66048,
22176, sasum, M128x128x4_M128x1x4, 66048,
22177, sasum, M128x128x4_M128x1x4, 66048,
22178, sasum, M128x128x4_M128x1x4, 66048,
22179, sasum, M128x128x4_M128x1x4, 66048,
22180, sasum, M128x128x4_M128x1x4, 66048,
22181, sasum, M128x128x4_M128x1x4, 66048,
22182, sasum, M128x128x4_M128x1x4, 66048,
22183, sasum, M128x128x4_M128x1x4, 66048,
22184, sasum, M128x128x4_M128x1x4, 66048,
22185, sasum, M128x128x4_M128x1x4, 66048,
22186, sasum, M128x128x4_M128x1x4, 66048,
22187, sasum, M128x128x4_M128x1x4, 66048,
22188, sasum, M128x128x4_M128x1x4, 66048,
22189, sasum, M128x128x4_M128x1x4, 66048,
22190, sasum, M128x128x4_M128x1x4, 66048,
22191, sasum, M128x128x4_M128x1x4, 66048,
22192, sasum, M128x128x4_M128x1x4, 66048,
22193, sasum, M128x128x4_M128x1x4, 66048,
22194, sasum, M128x128x4_M128x1x4, 66048,
22195, sasum, M128x128x4_M128x1x4, 66048,
22196, sasum, M128x128x4_M128x1x4, 66048,
22197, sasum, M128x128x4_M128x1x4, 66048,
22198, sasum, M128x128x4_M128x1x4, 66048,
22199, sasum, M128x128x4_M128x1x4, 66048,
22200, sasum, M128x128x4_M128x1x4, 66048,
22201, sasum, M128x128x4_M128x1x4, 66048,
22202, sasum, M128x128x4_M128x1x4, 66048,
22203, sasum, M128x128x4_M128x1x4, 66048,
22204, sasum, M128x128x4_M128x1x4, 66048,
22205, sasum, M128x128x4_M128x1x4, 66048,
22206, sasum, M128x128x4_M128x1x4, 66048,
22207, sasum, M128x128x4_M128x1x4, 66048,
22208, sasum, M128x128x4_M128x1x4, 66048,
22209, sasum, M128x128x4_M128x1x4, 66048,
22210, sasum, M128x128x4_M128x1x4, 66048,
22211, sasum, M128x128x4_M128x1x4, 66048,
22212, sasum, M128x128x4_M128x1x4, 66048,
22213, sasum, M128x128x4_M128x1x4, 66048,
22214, sasum, M128x128x4_M128x1x4, 66048,
22215, slaset, M128x1x4, 512,
22216, sgeadd, M128x1x4_M128x1x4, 1024,
22217, sgeadd, M128x1x4_M128x1x4, 1024,
22218, sgeadd, M128x1x4_M128x1x4, 1024,
22219, sgeadd, M128x1x4_M128x1x4, 1024,
22220, sgeadd, M128x1x4_M128x1x4, 1024,
22221, sgeadd, M128x1x4_M128x1x4, 1024,
22222, sgeadd, M128x1x4_M128x1x4, 1024,
22223, sgeadd, M128x1x4_M128x1x4, 1024,
22224, sgeadd, M128x1x4_M128x1x4, 1024,
22225, sgeadd, M128x1x4_M128x1x4, 1024,
22226, sgeadd, M128x1x4_M128x1x4, 1024,
22227, sgeadd, M128x1x4_M128x1x4, 1024,
22228, sgeadd, M128x1x4_M128x1x4, 1024,
22229, sgeadd, M128x1x4_M128x1x4, 1024,
22230, sgeadd, M128x1x4_M128x1x4, 1024,
22231, sgeadd, M128x1x4_M128x1x4, 1024,
22232, sgeadd, M128x1x4_M128x1x4, 1024,
22233, sgeadd, M128x1x4_M128x1x4, 1024,
22234, sgeadd, M128x1x4_M128x1x4, 1024,
22235, sgeadd, M128x1x4_M128x1x4, 1024,
22236, sgeadd, M128x1x4_M128x1x4, 1024,
22237, sgeadd, M128x1x4_M128x1x4, 1024,
22238, sgeadd, M128x1x4_M128x1x4, 1024,
22239, sgeadd, M128x1x4_M128x1x4, 1024,
22240, sgeadd, M128x1x4_M128x1x4, 1024,
22241, sgeadd, M128x1x4_M128x1x4, 1024,
22242, sgeadd, M128x1x4_M128x1x4, 1024,
22243, sgeadd, M128x1x4_M128x1x4, 1024,
22244, sgeadd, M128x1x4_M128x1x4, 1024,
22245, sgeadd, M128x1x4_M128x1x4, 1024,
22246, sgeadd, M128x1x4_M128x1x4, 1024,
22247, sgeadd, M128x1x4_M128x1x4, 1024,
22248, sgeadd, M128x1x4_M128x1x4, 1024,
22249, sgeadd, M128x1x4_M128x1x4, 1024,
22250, sgeadd, M128x1x4_M128x1x4, 1024,
22251, sgeadd, M128x1x4_M128x1x4, 1024,
22252, sgeadd, M128x1x4_M128x1x4, 1024,
22253, sgeadd, M128x1x4_M128x1x4, 1024,
22254, sgeadd, M128x1x4_M128x1x4, 1024,
22255, sgeadd, M128x1x4_M128x1x4, 1024,
22256, sgeadd, M128x1x4_M128x1x4, 1024,
22257, sgeadd, M128x1x4_M128x1x4, 1024,
22258, sgeadd, M128x1x4_M128x1x4, 1024,
22259, sgeadd, M128x1x4_M128x1x4, 1024,
22260, sgeadd, M128x1x4_M128x1x4, 1024,
22261, sgeadd, M128x1x4_M128x1x4, 1024,
22262, sgeadd, M128x1x4_M128x1x4, 1024,
22263, sgeadd, M128x1x4_M128x1x4, 1024,
22264, sgeadd, M128x1x4_M128x1x4, 1024,
22265, sgeadd, M128x1x4_M128x1x4, 1024,
22266, slange, M128x1x4_V128x1_M128x1x4, 1152,
22267, slaset, M128x1x4, 512,
22268, slaset, M128x1x4, 512,
22269, slaset, M128x1x4, 512,
22270, slaset, M128x1x4, 512,
22271, slaset, M128x1x4, 512,
22272, slaset, M128x1x4, 512,
22273, slaset, M128x1x4, 512,
22274, slaset, M128x1x4, 512,
22275, slaset, M128x1x4, 512,
22276, slaset, M128x1x4, 512,
22277, slaset, M128x1x4, 512,
22278, slaset, M128x1x4, 512,
22279, slaset, M128x1x4, 512,
22280, slaset, M128x1x4, 512,
22281, slaset, M128x1x4, 512,
22282, slaset, M128x1x4, 512,
22283, slaset, M128x1x4, 512,
22284, slaset, M128x1x4, 512,
22285, slaset, M128x1x4, 512,
22286, slaset, M128x1x4, 512,
22287, slaset, M128x1x4, 512,
22288, slaset, M128x1x4, 512,
22289, slaset, M128x1x4, 512,
22290, slaset, M128x1x4, 512,
22291, slaset, M128x1x4, 512,
22292, slaset, M128x1x4, 512,
22293, slaset, M128x1x4, 512,
22294, slaset, M128x1x4, 512,
22295, slaset, M128x1x4, 512,
22296, slaset, M128x1x4, 512,
22297, slaset, M128x1x4, 512,
22298, slaset, M128x1x4, 512,
22299, slaset, M128x1x4, 512,
22300, slaset, M128x1x4, 512,
22301, slaset, M128x1x4, 512,
22302, slaset, M128x1x4, 512,
22303, slaset, M128x1x4, 512,
22304, slaset, M128x1x4, 512,
22305, slaset, M128x1x4, 512,
22306, slaset, M128x1x4, 512,
22307, slaset, M128x1x4, 512,
22308, slaset, M128x1x4, 512,
22309, slaset, M128x1x4, 512,
22310, slaset, M128x1x4, 512,
22311, slaset, M128x1x4, 512,
22312, slaset, M128x1x4, 512,
22313, slaset, M128x1x4, 512,
22314, slaset, M128x1x4, 512,
22315, slaset, M128x1x4, 512,
22316, slaset, M128x1x4, 512,
22317, sasum, M128x128x4_M128x1x4, 66048,
22318, sasum, M128x128x4_M128x1x4, 66048,
22319, sasum, M128x128x4_M128x1x4, 66048,
22320, sasum, M128x128x4_M128x1x4, 66048,
22321, sasum, M128x128x4_M128x1x4, 66048,
22322, sasum, M128x128x4_M128x1x4, 66048,
22323, sasum, M128x128x4_M128x1x4, 66048,
22324, sasum, M128x128x4_M128x1x4, 66048,
22325, sasum, M128x128x4_M128x1x4, 66048,
22326, sasum, M128x128x4_M128x1x4, 66048,
22327, sasum, M128x128x4_M128x1x4, 66048,
22328, sasum, M128x128x4_M128x1x4, 66048,
22329, sasum, M128x128x4_M128x1x4, 66048,
22330, sasum, M128x128x4_M128x1x4, 66048,
22331, sasum, M128x128x4_M128x1x4, 66048,
22332, sasum, M128x128x4_M128x1x4, 66048,
22333, sasum, M128x128x4_M128x1x4, 66048,
22334, sasum, M128x128x4_M128x1x4, 66048,
22335, sasum, M128x128x4_M128x1x4, 66048,
22336, sasum, M128x128x4_M128x1x4, 66048,
22337, sasum, M128x128x4_M128x1x4, 66048,
22338, sasum, M128x128x4_M128x1x4, 66048,
22339, sasum, M128x128x4_M128x1x4, 66048,
22340, sasum, M128x128x4_M128x1x4, 66048,
22341, sasum, M128x128x4_M128x1x4, 66048,
22342, sasum, M128x128x4_M128x1x4, 66048,
22343, sasum, M128x128x4_M128x1x4, 66048,
22344, sasum, M128x128x4_M128x1x4, 66048,
22345, sasum, M128x128x4_M128x1x4, 66048,
22346, sasum, M128x128x4_M128x1x4, 66048,
22347, sasum, M128x128x4_M128x1x4, 66048,
22348, sasum, M128x128x4_M128x1x4, 66048,
22349, sasum, M128x128x4_M128x1x4, 66048,
22350, sasum, M128x128x4_M128x1x4, 66048,
22351, sasum, M128x128x4_M128x1x4, 66048,
22352, sasum, M128x128x4_M128x1x4, 66048,
22353, sasum, M128x128x4_M128x1x4, 66048,
22354, sasum, M128x128x4_M128x1x4, 66048,
22355, sasum, M128x128x4_M128x1x4, 66048,
22356, sasum, M128x128x4_M128x1x4, 66048,
22357, sasum, M128x128x4_M128x1x4, 66048,
22358, sasum, M128x128x4_M128x1x4, 66048,
22359, sasum, M128x128x4_M128x1x4, 66048,
22360, sasum, M128x128x4_M128x1x4, 66048,
22361, sasum, M128x128x4_M128x1x4, 66048,
22362, sasum, M128x128x4_M128x1x4, 66048,
22363, sasum, M128x128x4_M128x1x4, 66048,
22364, sasum, M128x128x4_M128x1x4, 66048,
22365, sasum, M128x128x4_M128x1x4, 66048,
22366, sasum, M128x128x4_M128x1x4, 66048,
22367, slaset, M128x1x4, 512,
22368, sgeadd, M128x1x4_M128x1x4, 1024,
22369, sgeadd, M128x1x4_M128x1x4, 1024,
22370, sgeadd, M128x1x4_M128x1x4, 1024,
22371, sgeadd, M128x1x4_M128x1x4, 1024,
22372, sgeadd, M128x1x4_M128x1x4, 1024,
22373, sgeadd, M128x1x4_M128x1x4, 1024,
22374, sgeadd, M128x1x4_M128x1x4, 1024,
22375, sgeadd, M128x1x4_M128x1x4, 1024,
22376, sgeadd, M128x1x4_M128x1x4, 1024,
22377, sgeadd, M128x1x4_M128x1x4, 1024,
22378, sgeadd, M128x1x4_M128x1x4, 1024,
22379, sgeadd, M128x1x4_M128x1x4, 1024,
22380, sgeadd, M128x1x4_M128x1x4, 1024,
22381, sgeadd, M128x1x4_M128x1x4, 1024,
22382, sgeadd, M128x1x4_M128x1x4, 1024,
22383, sgeadd, M128x1x4_M128x1x4, 1024,
22384, sgeadd, M128x1x4_M128x1x4, 1024,
22385, sgeadd, M128x1x4_M128x1x4, 1024,
22386, sgeadd, M128x1x4_M128x1x4, 1024,
22387, sgeadd, M128x1x4_M128x1x4, 1024,
22388, sgeadd, M128x1x4_M128x1x4, 1024,
22389, sgeadd, M128x1x4_M128x1x4, 1024,
22390, sgeadd, M128x1x4_M128x1x4, 1024,
22391, sgeadd, M128x1x4_M128x1x4, 1024,
22392, sgeadd, M128x1x4_M128x1x4, 1024,
22393, sgeadd, M128x1x4_M128x1x4, 1024,
22394, sgeadd, M128x1x4_M128x1x4, 1024,
22395, sgeadd, M128x1x4_M128x1x4, 1024,
22396, sgeadd, M128x1x4_M128x1x4, 1024,
22397, sgeadd, M128x1x4_M128x1x4, 1024,
22398, sgeadd, M128x1x4_M128x1x4, 1024,
22399, sgeadd, M128x1x4_M128x1x4, 1024,
22400, sgeadd, M128x1x4_M128x1x4, 1024,
22401, sgeadd, M128x1x4_M128x1x4, 1024,
22402, sgeadd, M128x1x4_M128x1x4, 1024,
22403, sgeadd, M128x1x4_M128x1x4, 1024,
22404, sgeadd, M128x1x4_M128x1x4, 1024,
22405, sgeadd, M128x1x4_M128x1x4, 1024,
22406, sgeadd, M128x1x4_M128x1x4, 1024,
22407, sgeadd, M128x1x4_M128x1x4, 1024,
22408, sgeadd, M128x1x4_M128x1x4, 1024,
22409, sgeadd, M128x1x4_M128x1x4, 1024,
22410, sgeadd, M128x1x4_M128x1x4, 1024,
22411, sgeadd, M128x1x4_M128x1x4, 1024,
22412, sgeadd, M128x1x4_M128x1x4, 1024,
22413, sgeadd, M128x1x4_M128x1x4, 1024,
22414, sgeadd, M128x1x4_M128x1x4, 1024,
22415, sgeadd, M128x1x4_M128x1x4, 1024,
22416, sgeadd, M128x1x4_M128x1x4, 1024,
22417, sgeadd, M128x1x4_M128x1x4, 1024,
22418, slange, M128x1x4_V128x1_M128x1x4, 1152,
22419, slaset, M128x1x4, 512,
22420, slaset, M128x1x4, 512,
22421, slaset, M128x1x4, 512,
22422, slaset, M128x1x4, 512,
22423, slaset, M128x1x4, 512,
22424, slaset, M128x1x4, 512,
22425, slaset, M128x1x4, 512,
22426, slaset, M128x1x4, 512,
22427, slaset, M128x1x4, 512,
22428, slaset, M128x1x4, 512,
22429, slaset, M128x1x4, 512,
22430, slaset, M128x1x4, 512,
22431, slaset, M128x1x4, 512,
22432, slaset, M128x1x4, 512,
22433, slaset, M128x1x4, 512,
22434, slaset, M128x1x4, 512,
22435, slaset, M128x1x4, 512,
22436, slaset, M128x1x4, 512,
22437, slaset, M128x1x4, 512,
22438, slaset, M128x1x4, 512,
