2887, slaset, M512x1x4, 2048,
4024, sasum, M512x512x4_M512x1x4, 1050624,
4025, sasum, M512x512x4_M512x1x4, 1050624,
4026, sasum, M512x512x4_M512x1x4, 1050624,
4027, sasum, M512x512x4_M512x1x4, 1050624,
4028, sasum, M512x512x4_M512x1x4, 1050624,
4029, sasum, M512x512x4_M512x1x4, 1050624,
4030, sasum, M512x512x4_M512x1x4, 1050624,
4031, sasum, M512x512x4_M512x1x4, 1050624,
4032, sasum, M512x512x4_M512x1x4, 1050624,
4033, sasum, M512x512x4_M512x1x4, 1050624,
4034, sasum, M512x512x4_M512x1x4, 1050624,
4035, sasum, M512x512x4_M512x1x4, 1050624,
4036, sasum, M512x512x4_M512x1x4, 1050624,
4037, sasum, M512x512x4_M512x1x4, 1050624,
4038, sasum, M512x512x4_M512x1x4, 1050624,
4039, sasum, M512x512x4_M512x1x4, 1050624,
4040, sasum, M512x512x4_M512x1x4, 1050624,
4041, sasum, M512x512x4_M512x1x4, 1050624,
4042, sasum, M512x512x4_M512x1x4, 1050624,
4043, slaset, M512x1x4, 2048,
4044, sgeadd, M512x1x4_M512x1x4, 4096,
4045, sgeadd, M512x1x4_M512x1x4, 4096,
4046, sgeadd, M512x1x4_M512x1x4, 4096,
4047, sgeadd, M512x1x4_M512x1x4, 4096,
4048, sgeadd, M512x1x4_M512x1x4, 4096,
4049, sgeadd, M512x1x4_M512x1x4, 4096,
4050, sgeadd, M512x1x4_M512x1x4, 4096,
4051, sgeadd, M512x1x4_M512x1x4, 4096,
4052, sgeadd, M512x1x4_M512x1x4, 4096,
4053, sgeadd, M512x1x4_M512x1x4, 4096,
4054, sgeadd, M512x1x4_M512x1x4, 4096,
4055, sgeadd, M512x1x4_M512x1x4, 4096,
4056, sgeadd, M512x1x4_M512x1x4, 4096,
4057, sgeadd, M512x1x4_M512x1x4, 4096,
4058, sgeadd, M512x1x4_M512x1x4, 4096,
4059, sgeadd, M512x1x4_M512x1x4, 4096,
4060, sgeadd, M512x1x4_M512x1x4, 4096,
4061, sgeadd, M512x1x4_M512x1x4, 4096,
4062, sgeadd, M512x1x4_M512x1x4, 4096,
4063, sgeadd, M512x1x4_M512x1x4, 4096,
4064, slange, M512x1x4_V512x1_M512x1x4, 4608,
4065, slaset, M512x1x4, 2048,
4066, slaset, M512x1x4, 2048,
4067, slaset, M512x1x4, 2048,
4068, slaset, M512x1x4, 2048,
4069, slaset, M512x1x4, 2048,
4070, slaset, M512x1x4, 2048,
4071, slaset, M512x1x4, 2048,
4072, slaset, M512x1x4, 2048,
4073, slaset, M512x1x4, 2048,
4074, slaset, M512x1x4, 2048,
4075, slaset, M512x1x4, 2048,
4076, slaset, M512x1x4, 2048,
4077, slaset, M512x1x4, 2048,
4078, slaset, M512x1x4, 2048,
4079, slaset, M512x1x4, 2048,
4080, slaset, M512x1x4, 2048,
4081, slaset, M512x1x4, 2048,
4082, slaset, M512x1x4, 2048,
4083, slaset, M512x1x4, 2048,
4084, slaset, M512x1x4, 2048,
4085, sasum, M512x512x4_M512x1x4, 1050624,
4086, sasum, M512x512x4_M512x1x4, 1050624,
4087, sasum, M512x512x4_M512x1x4, 1050624,
4088, sasum, M512x512x4_M512x1x4, 1050624,
4089, sasum, M512x512x4_M512x1x4, 1050624,
4090, sasum, M512x512x4_M512x1x4, 1050624,
4091, sasum, M512x512x4_M512x1x4, 1050624,
4092, sasum, M512x512x4_M512x1x4, 1050624,
4093, sasum, M512x512x4_M512x1x4, 1050624,
4094, sasum, M512x512x4_M512x1x4, 1050624,
4095, sasum, M512x512x4_M512x1x4, 1050624,
4096, sasum, M512x512x4_M512x1x4, 1050624,
4097, sasum, M512x512x4_M512x1x4, 1050624,
4098, sasum, M512x512x4_M512x1x4, 1050624,
4099, sasum, M512x512x4_M512x1x4, 1050624,
4100, sasum, M512x512x4_M512x1x4, 1050624,
4101, sasum, M512x512x4_M512x1x4, 1050624,
4102, sasum, M512x512x4_M512x1x4, 1050624,
4103, sasum, M512x512x4_M512x1x4, 1050624,
4104, sasum, M512x512x4_M512x1x4, 1050624,
4105, slaset, M512x1x4, 2048,
4106, sgeadd, M512x1x4_M512x1x4, 4096,
4107, sgeadd, M512x1x4_M512x1x4, 4096,
4108, sgeadd, M512x1x4_M512x1x4, 4096,
4109, sgeadd, M512x1x4_M512x1x4, 4096,
4110, sgeadd, M512x1x4_M512x1x4, 4096,
4111, sgeadd, M512x1x4_M512x1x4, 4096,
4112, sgeadd, M512x1x4_M512x1x4, 4096,
4113, sgeadd, M512x1x4_M512x1x4, 4096,
4114, sgeadd, M512x1x4_M512x1x4, 4096,
4115, sgeadd, M512x1x4_M512x1x4, 4096,
4116, sgeadd, M512x1x4_M512x1x4, 4096,
4117, sgeadd, M512x1x4_M512x1x4, 4096,
4118, sgeadd, M512x1x4_M512x1x4, 4096,
4119, sgeadd, M512x1x4_M512x1x4, 4096,
4120, sgeadd, M512x1x4_M512x1x4, 4096,
4121, sgeadd, M512x1x4_M512x1x4, 4096,
4122, sgeadd, M512x1x4_M512x1x4, 4096,
4123, sgeadd, M512x1x4_M512x1x4, 4096,
4124, sgeadd, M512x1x4_M512x1x4, 4096,
4125, sgeadd, M512x1x4_M512x1x4, 4096,
4126, slange, M512x1x4_V512x1_M512x1x4, 4608,
4127, slaset, M1x1x4, 4,
4128, slange_max, M512x1x4_M1x1x4, 2052,
4129, slange_max, M512x1x4_M1x1x4, 2052,
4130, slange_max, M512x1x4_M1x1x4, 2052,
4131, slange_max, M512x1x4_M1x1x4, 2052,
4132, slange_max, M512x1x4_M1x1x4, 2052,
4133, slange_max, M512x1x4_M1x1x4, 2052,
4134, slange_max, M512x1x4_M1x1x4, 2052,
4135, slange_max, M512x1x4_M1x1x4, 2052,
4136, slange_max, M512x1x4_M1x1x4, 2052,
4137, slange_max, M512x1x4_M1x1x4, 2052,
4138, slange_max, M512x1x4_M1x1x4, 2052,
4139, slange_max, M512x1x4_M1x1x4, 2052,
4140, slange_max, M512x1x4_M1x1x4, 2052,
4141, slange_max, M512x1x4_M1x1x4, 2052,
4142, slange_max, M512x1x4_M1x1x4, 2052,
4143, slange_max, M512x1x4_M1x1x4, 2052,
4144, slange_max, M512x1x4_M1x1x4, 2052,
4145, slange_max, M512x1x4_M1x1x4, 2052,
4146, slange_max, M512x1x4_M1x1x4, 2052,
4147, slange_max, M512x1x4_M1x1x4, 2052,
4148, slange_max, M1x1x4_M1x1x4, 8,
4149, slacpy, M1x1x4_M512x1x4, 2052,
