2887, slaset, M64x1x4, 256,
4069, slaset, M64x1x4, 256,
4070, slaset, M64x1x4, 256,
4071, slaset, M64x1x4, 256,
4072, slaset, M64x1x4, 256,
4073, slaset, M64x1x4, 256,
4074, slaset, M64x1x4, 256,
4075, slaset, M64x1x4, 256,
4076, slaset, M64x1x4, 256,
4077, slaset, M64x1x4, 256,
4078, slaset, M64x1x4, 256,
4079, slaset, M64x1x4, 256,
4080, slaset, M64x1x4, 256,
4081, slaset, M64x1x4, 256,
4082, slaset, M64x1x4, 256,
4083, slaset, M64x1x4, 256,
4084, slaset, M64x1x4, 256,
4085, sasum, M64x64x4_M64x1x4, 16640,
4086, sasum, M64x64x4_M64x1x4, 16640,
4087, sasum, M64x64x4_M64x1x4, 16640,
4088, sasum, M64x64x4_M64x1x4, 16640,
4089, sasum, M64x64x4_M64x1x4, 16640,
4090, sasum, M64x64x4_M64x1x4, 16640,
4091, sasum, M64x64x4_M64x1x4, 16640,
4092, sasum, M64x64x4_M64x1x4, 16640,
4093, sasum, M64x64x4_M64x1x4, 16640,
4094, sasum, M64x64x4_M64x1x4, 16640,
4095, sasum, M64x64x4_M64x1x4, 16640,
4096, sasum, M64x64x4_M64x1x4, 16640,
4097, sasum, M64x64x4_M64x1x4, 16640,
4098, sasum, M64x64x4_M64x1x4, 16640,
4099, sasum, M64x64x4_M64x1x4, 16640,
4100, sasum, M64x64x4_M64x1x4, 16640,
4101, sasum, M64x64x4_M64x1x4, 16640,
4102, sasum, M64x64x4_M64x1x4, 16640,
4103, sasum, M64x64x4_M64x1x4, 16640,
4104, sasum, M64x64x4_M64x1x4, 16640,
4105, slaset, M64x1x4, 256,
4106, sgeadd, M64x1x4_M64x1x4, 512,
4107, sgeadd, M64x1x4_M64x1x4, 512,
4108, sgeadd, M64x1x4_M64x1x4, 512,
4109, sgeadd, M64x1x4_M64x1x4, 512,
4110, sgeadd, M64x1x4_M64x1x4, 512,
4111, sgeadd, M64x1x4_M64x1x4, 512,
4112, sgeadd, M64x1x4_M64x1x4, 512,
4113, sgeadd, M64x1x4_M64x1x4, 512,
4114, sgeadd, M64x1x4_M64x1x4, 512,
4115, sgeadd, M64x1x4_M64x1x4, 512,
4116, sgeadd, M64x1x4_M64x1x4, 512,
4117, sgeadd, M64x1x4_M64x1x4, 512,
4118, sgeadd, M64x1x4_M64x1x4, 512,
4119, sgeadd, M64x1x4_M64x1x4, 512,
4120, sgeadd, M64x1x4_M64x1x4, 512,
4121, sgeadd, M64x1x4_M64x1x4, 512,
4122, sgeadd, M64x1x4_M64x1x4, 512,
4123, sgeadd, M64x1x4_M64x1x4, 512,
4124, sgeadd, M64x1x4_M64x1x4, 512,
4125, sgeadd, M64x1x4_M64x1x4, 512,
4126, slange, M64x1x4_V64x1_M64x1x4, 576,
4127, slaset, M1x1x4, 4,
4128, slange_max, M64x1x4_M1x1x4, 260,
4129, slange_max, M64x1x4_M1x1x4, 260,
4130, slange_max, M64x1x4_M1x1x4, 260,
4131, slange_max, M64x1x4_M1x1x4, 260,
4132, slange_max, M64x1x4_M1x1x4, 260,
4133, slange_max, M64x1x4_M1x1x4, 260,
4134, slange_max, M64x1x4_M1x1x4, 260,
4135, slange_max, M64x1x4_M1x1x4, 260,
4136, slange_max, M64x1x4_M1x1x4, 260,
4137, slange_max, M64x1x4_M1x1x4, 260,
4138, slange_max, M64x1x4_M1x1x4, 260,
4139, slange_max, M64x1x4_M1x1x4, 260,
4140, slange_max, M64x1x4_M1x1x4, 260,
4141, slange_max, M64x1x4_M1x1x4, 260,
4142, slange_max, M64x1x4_M1x1x4, 260,
4143, slange_max, M64x1x4_M1x1x4, 260,
4144, slange_max, M64x1x4_M1x1x4, 260,
4145, slange_max, M64x1x4_M1x1x4, 260,
4146, slange_max, M64x1x4_M1x1x4, 260,
4147, slange_max, M64x1x4_M1x1x4, 260,
4148, slange_max, M1x1x4_M1x1x4, 8,
4149, slacpy, M1x1x4_M64x1x4, 260,
