2887, slaset, M960x1x4, 3840,
4024, sasum, M960x960x4_M960x1x4, 3690240,
4025, sasum, M960x960x4_M960x1x4, 3690240,
4026, sasum, M960x960x4_M960x1x4, 3690240,
4027, sasum, M960x960x4_M960x1x4, 3690240,
4028, sasum, M960x960x4_M960x1x4, 3690240,
4029, sasum, M960x960x4_M960x1x4, 3690240,
4030, sasum, M960x960x4_M960x1x4, 3690240,
4031, sasum, M960x960x4_M960x1x4, 3690240,
4032, sasum, M960x960x4_M960x1x4, 3690240,
4033, sasum, M960x960x4_M960x1x4, 3690240,
4034, sasum, M960x960x4_M960x1x4, 3690240,
4035, sasum, M960x960x4_M960x1x4, 3690240,
4036, sasum, M960x960x4_M960x1x4, 3690240,
4037, sasum, M960x960x4_M960x1x4, 3690240,
4038, sasum, M960x960x4_M960x1x4, 3690240,
4039, sasum, M960x960x4_M960x1x4, 3690240,
4040, sasum, M960x960x4_M960x1x4, 3690240,
4041, sasum, M960x960x4_M960x1x4, 3690240,
4042, sasum, M960x960x4_M960x1x4, 3690240,
4043, slaset, M960x1x4, 3840,
4044, sgeadd, M960x1x4_M960x1x4, 7680,
4045, sgeadd, M960x1x4_M960x1x4, 7680,
4046, sgeadd, M960x1x4_M960x1x4, 7680,
4047, sgeadd, M960x1x4_M960x1x4, 7680,
4048, sgeadd, M960x1x4_M960x1x4, 7680,
4049, sgeadd, M960x1x4_M960x1x4, 7680,
4050, sgeadd, M960x1x4_M960x1x4, 7680,
4051, sgeadd, M960x1x4_M960x1x4, 7680,
4052, sgeadd, M960x1x4_M960x1x4, 7680,
4053, sgeadd, M960x1x4_M960x1x4, 7680,
4054, sgeadd, M960x1x4_M960x1x4, 7680,
4055, sgeadd, M960x1x4_M960x1x4, 7680,
4056, sgeadd, M960x1x4_M960x1x4, 7680,
4057, sgeadd, M960x1x4_M960x1x4, 7680,
4058, sgeadd, M960x1x4_M960x1x4, 7680,
4059, sgeadd, M960x1x4_M960x1x4, 7680,
4060, sgeadd, M960x1x4_M960x1x4, 7680,
4061, sgeadd, M960x1x4_M960x1x4, 7680,
4062, sgeadd, M960x1x4_M960x1x4, 7680,
4063, sgeadd, M960x1x4_M960x1x4, 7680,
4064, slange, M960x1x4_V960x1_M960x1x4, 8640,
4065, slaset, M960x1x4, 3840,
4066, slaset, M960x1x4, 3840,
4067, slaset, M960x1x4, 3840,
4068, slaset, M960x1x4, 3840,
4069, slaset, M960x1x4, 3840,
4070, slaset, M960x1x4, 3840,
4071, slaset, M960x1x4, 3840,
4072, slaset, M960x1x4, 3840,
4073, slaset, M960x1x4, 3840,
4074, slaset, M960x1x4, 3840,
4075, slaset, M960x1x4, 3840,
4076, slaset, M960x1x4, 3840,
4077, slaset, M960x1x4, 3840,
4078, slaset, M960x1x4, 3840,
4079, slaset, M960x1x4, 3840,
4080, slaset, M960x1x4, 3840,
4081, slaset, M960x1x4, 3840,
4082, slaset, M960x1x4, 3840,
4083, slaset, M960x1x4, 3840,
4084, slaset, M960x1x4, 3840,
4085, sasum, M960x960x4_M960x1x4, 3690240,
4086, sasum, M960x960x4_M960x1x4, 3690240,
4087, sasum, M960x960x4_M960x1x4, 3690240,
4088, sasum, M960x960x4_M960x1x4, 3690240,
4089, sasum, M960x960x4_M960x1x4, 3690240,
4090, sasum, M960x960x4_M960x1x4, 3690240,
4091, sasum, M960x960x4_M960x1x4, 3690240,
4092, sasum, M960x960x4_M960x1x4, 3690240,
4093, sasum, M960x960x4_M960x1x4, 3690240,
4094, sasum, M960x960x4_M960x1x4, 3690240,
4095, sasum, M960x960x4_M960x1x4, 3690240,
4096, sasum, M960x960x4_M960x1x4, 3690240,
4097, sasum, M960x960x4_M960x1x4, 3690240,
4098, sasum, M960x960x4_M960x1x4, 3690240,
4099, sasum, M960x960x4_M960x1x4, 3690240,
4100, sasum, M960x960x4_M960x1x4, 3690240,
4101, sasum, M960x960x4_M960x1x4, 3690240,
4102, sasum, M960x960x4_M960x1x4, 3690240,
4103, sasum, M960x960x4_M960x1x4, 3690240,
4104, sasum, M960x960x4_M960x1x4, 3690240,
4105, slaset, M960x1x4, 3840,
4106, sgeadd, M960x1x4_M960x1x4, 7680,
4107, sgeadd, M960x1x4_M960x1x4, 7680,
4108, sgeadd, M960x1x4_M960x1x4, 7680,
4109, sgeadd, M960x1x4_M960x1x4, 7680,
4110, sgeadd, M960x1x4_M960x1x4, 7680,
4111, sgeadd, M960x1x4_M960x1x4, 7680,
4112, sgeadd, M960x1x4_M960x1x4, 7680,
4113, sgeadd, M960x1x4_M960x1x4, 7680,
4114, sgeadd, M960x1x4_M960x1x4, 7680,
4115, sgeadd, M960x1x4_M960x1x4, 7680,
4116, sgeadd, M960x1x4_M960x1x4, 7680,
4117, sgeadd, M960x1x4_M960x1x4, 7680,
4118, sgeadd, M960x1x4_M960x1x4, 7680,
4119, sgeadd, M960x1x4_M960x1x4, 7680,
4120, sgeadd, M960x1x4_M960x1x4, 7680,
4121, sgeadd, M960x1x4_M960x1x4, 7680,
4122, sgeadd, M960x1x4_M960x1x4, 7680,
4123, sgeadd, M960x1x4_M960x1x4, 7680,
4124, sgeadd, M960x1x4_M960x1x4, 7680,
4125, sgeadd, M960x1x4_M960x1x4, 7680,
4126, slange, M960x1x4_V960x1_M960x1x4, 8640,
4127, slaset, M1x1x4, 4,
4128, slange_max, M960x1x4_M1x1x4, 3844,
4129, slange_max, M960x1x4_M1x1x4, 3844,
4130, slange_max, M960x1x4_M1x1x4, 3844,
4131, slange_max, M960x1x4_M1x1x4, 3844,
4132, slange_max, M960x1x4_M1x1x4, 3844,
4133, slange_max, M960x1x4_M1x1x4, 3844,
4134, slange_max, M960x1x4_M1x1x4, 3844,
4135, slange_max, M960x1x4_M1x1x4, 3844,
4136, slange_max, M960x1x4_M1x1x4, 3844,
4137, slange_max, M960x1x4_M1x1x4, 3844,
4138, slange_max, M960x1x4_M1x1x4, 3844,
4139, slange_max, M960x1x4_M1x1x4, 3844,
4140, slange_max, M960x1x4_M1x1x4, 3844,
4141, slange_max, M960x1x4_M1x1x4, 3844,
4142, slange_max, M960x1x4_M1x1x4, 3844,
4143, slange_max, M960x1x4_M1x1x4, 3844,
4144, slange_max, M960x1x4_M1x1x4, 3844,
4145, slange_max, M960x1x4_M1x1x4, 3844,
4146, slange_max, M960x1x4_M1x1x4, 3844,
4147, slange_max, M960x1x4_M1x1x4, 3844,
4148, slange_max, M1x1x4_M1x1x4, 8,
4149, slacpy, M1x1x4_M960x1x4, 3844,
