17747, slaset, M64x1x4, 256,
23511, sgeadd, M64x1x4_M64x1x4, 512,
23512, sgeadd, M64x1x4_M64x1x4, 512,
23513, sgeadd, M64x1x4_M64x1x4, 512,
23514, sgeadd, M64x1x4_M64x1x4, 512,
23515, sgeadd, M64x1x4_M64x1x4, 512,
23516, sgeadd, M64x1x4_M64x1x4, 512,
23517, sgeadd, M64x1x4_M64x1x4, 512,
23518, sgeadd, M64x1x4_M64x1x4, 512,
23519, sgeadd, M64x1x4_M64x1x4, 512,
23520, sgeadd, M64x1x4_M64x1x4, 512,
23521, sgeadd, M64x1x4_M64x1x4, 512,
23522, slange, M64x1x4_V64x1_M64x1x4, 576,
23523, slaset, M64x1x4, 256,
23524, slaset, M64x1x4, 256,
23525, slaset, M64x1x4, 256,
23526, slaset, M64x1x4, 256,
23527, slaset, M64x1x4, 256,
23528, slaset, M64x1x4, 256,
23529, slaset, M64x1x4, 256,
23530, slaset, M64x1x4, 256,
23531, slaset, M64x1x4, 256,
23532, slaset, M64x1x4, 256,
23533, slaset, M64x1x4, 256,
23534, slaset, M64x1x4, 256,
23535, slaset, M64x1x4, 256,
23536, slaset, M64x1x4, 256,
23537, slaset, M64x1x4, 256,
23538, slaset, M64x1x4, 256,
23539, slaset, M64x1x4, 256,
23540, slaset, M64x1x4, 256,
23541, slaset, M64x1x4, 256,
23542, slaset, M64x1x4, 256,
23543, slaset, M64x1x4, 256,
23544, slaset, M64x1x4, 256,
23545, slaset, M64x1x4, 256,
23546, slaset, M64x1x4, 256,
23547, slaset, M64x1x4, 256,
23548, slaset, M64x1x4, 256,
23549, slaset, M64x1x4, 256,
23550, slaset, M64x1x4, 256,
23551, slaset, M64x1x4, 256,
23552, slaset, M64x1x4, 256,
23553, slaset, M64x1x4, 256,
23554, slaset, M64x1x4, 256,
23555, slaset, M64x1x4, 256,
23556, slaset, M64x1x4, 256,
23557, slaset, M64x1x4, 256,
23558, slaset, M64x1x4, 256,
23559, slaset, M64x1x4, 256,
23560, slaset, M64x1x4, 256,
23561, slaset, M64x1x4, 256,
23562, slaset, M64x1x4, 256,
23563, slaset, M64x1x4, 256,
23564, slaset, M64x1x4, 256,
23565, slaset, M64x1x4, 256,
23566, slaset, M64x1x4, 256,
23567, slaset, M64x1x4, 256,
23568, slaset, M64x1x4, 256,
23569, slaset, M64x1x4, 256,
23570, slaset, M64x1x4, 256,
23571, slaset, M64x1x4, 256,
23572, slaset, M64x1x4, 256,
23573, sasum, M64x64x4_M64x1x4, 16640,
23574, sasum, M64x64x4_M64x1x4, 16640,
23575, sasum, M64x64x4_M64x1x4, 16640,
23576, sasum, M64x64x4_M64x1x4, 16640,
23577, sasum, M64x64x4_M64x1x4, 16640,
23578, sasum, M64x64x4_M64x1x4, 16640,
23579, sasum, M64x64x4_M64x1x4, 16640,
23580, sasum, M64x64x4_M64x1x4, 16640,
23581, sasum, M64x64x4_M64x1x4, 16640,
23582, sasum, M64x64x4_M64x1x4, 16640,
23583, sasum, M64x64x4_M64x1x4, 16640,
23584, sasum, M64x64x4_M64x1x4, 16640,
23585, sasum, M64x64x4_M64x1x4, 16640,
23586, sasum, M64x64x4_M64x1x4, 16640,
23587, sasum, M64x64x4_M64x1x4, 16640,
23588, sasum, M64x64x4_M64x1x4, 16640,
23589, sasum, M64x64x4_M64x1x4, 16640,
23590, sasum, M64x64x4_M64x1x4, 16640,
23591, sasum, M64x64x4_M64x1x4, 16640,
23592, sasum, M64x64x4_M64x1x4, 16640,
23593, sasum, M64x64x4_M64x1x4, 16640,
23594, sasum, M64x64x4_M64x1x4, 16640,
23595, sasum, M64x64x4_M64x1x4, 16640,
23596, sasum, M64x64x4_M64x1x4, 16640,
23597, sasum, M64x64x4_M64x1x4, 16640,
23598, sasum, M64x64x4_M64x1x4, 16640,
23599, sasum, M64x64x4_M64x1x4, 16640,
23600, sasum, M64x64x4_M64x1x4, 16640,
23601, sasum, M64x64x4_M64x1x4, 16640,
23602, sasum, M64x64x4_M64x1x4, 16640,
23603, sasum, M64x64x4_M64x1x4, 16640,
23604, sasum, M64x64x4_M64x1x4, 16640,
23605, sasum, M64x64x4_M64x1x4, 16640,
23606, sasum, M64x64x4_M64x1x4, 16640,
23607, sasum, M64x64x4_M64x1x4, 16640,
23608, sasum, M64x64x4_M64x1x4, 16640,
23609, sasum, M64x64x4_M64x1x4, 16640,
23610, sasum, M64x64x4_M64x1x4, 16640,
23611, sasum, M64x64x4_M64x1x4, 16640,
23612, sasum, M64x64x4_M64x1x4, 16640,
23613, sasum, M64x64x4_M64x1x4, 16640,
23614, sasum, M64x64x4_M64x1x4, 16640,
23615, sasum, M64x64x4_M64x1x4, 16640,
23616, sasum, M64x64x4_M64x1x4, 16640,
23617, sasum, M64x64x4_M64x1x4, 16640,
23618, sasum, M64x64x4_M64x1x4, 16640,
23619, sasum, M64x64x4_M64x1x4, 16640,
23620, sasum, M64x64x4_M64x1x4, 16640,
23621, sasum, M64x64x4_M64x1x4, 16640,
23622, sasum, M64x64x4_M64x1x4, 16640,
23623, slaset, M64x1x4, 256,
23624, sgeadd, M64x1x4_M64x1x4, 512,
23625, sgeadd, M64x1x4_M64x1x4, 512,
23626, sgeadd, M64x1x4_M64x1x4, 512,
23627, sgeadd, M64x1x4_M64x1x4, 512,
23628, sgeadd, M64x1x4_M64x1x4, 512,
23629, sgeadd, M64x1x4_M64x1x4, 512,
23630, sgeadd, M64x1x4_M64x1x4, 512,
23631, sgeadd, M64x1x4_M64x1x4, 512,
23632, sgeadd, M64x1x4_M64x1x4, 512,
23633, sgeadd, M64x1x4_M64x1x4, 512,
23634, sgeadd, M64x1x4_M64x1x4, 512,
23635, sgeadd, M64x1x4_M64x1x4, 512,
23636, sgeadd, M64x1x4_M64x1x4, 512,
23637, sgeadd, M64x1x4_M64x1x4, 512,
23638, sgeadd, M64x1x4_M64x1x4, 512,
23639, sgeadd, M64x1x4_M64x1x4, 512,
23640, sgeadd, M64x1x4_M64x1x4, 512,
23641, sgeadd, M64x1x4_M64x1x4, 512,
23642, sgeadd, M64x1x4_M64x1x4, 512,
23643, sgeadd, M64x1x4_M64x1x4, 512,
23644, sgeadd, M64x1x4_M64x1x4, 512,
23645, sgeadd, M64x1x4_M64x1x4, 512,
23646, sgeadd, M64x1x4_M64x1x4, 512,
23647, sgeadd, M64x1x4_M64x1x4, 512,
23648, sgeadd, M64x1x4_M64x1x4, 512,
23649, sgeadd, M64x1x4_M64x1x4, 512,
23650, sgeadd, M64x1x4_M64x1x4, 512,
23651, sgeadd, M64x1x4_M64x1x4, 512,
23652, sgeadd, M64x1x4_M64x1x4, 512,
23653, sgeadd, M64x1x4_M64x1x4, 512,
23654, sgeadd, M64x1x4_M64x1x4, 512,
23655, sgeadd, M64x1x4_M64x1x4, 512,
23656, sgeadd, M64x1x4_M64x1x4, 512,
23657, sgeadd, M64x1x4_M64x1x4, 512,
23658, sgeadd, M64x1x4_M64x1x4, 512,
23659, sgeadd, M64x1x4_M64x1x4, 512,
23660, sgeadd, M64x1x4_M64x1x4, 512,
23661, sgeadd, M64x1x4_M64x1x4, 512,
23662, sgeadd, M64x1x4_M64x1x4, 512,
23663, sgeadd, M64x1x4_M64x1x4, 512,
23664, sgeadd, M64x1x4_M64x1x4, 512,
23665, sgeadd, M64x1x4_M64x1x4, 512,
23666, sgeadd, M64x1x4_M64x1x4, 512,
23667, sgeadd, M64x1x4_M64x1x4, 512,
23668, sgeadd, M64x1x4_M64x1x4, 512,
23669, sgeadd, M64x1x4_M64x1x4, 512,
23670, sgeadd, M64x1x4_M64x1x4, 512,
23671, sgeadd, M64x1x4_M64x1x4, 512,
23672, sgeadd, M64x1x4_M64x1x4, 512,
23673, sgeadd, M64x1x4_M64x1x4, 512,
23674, slange, M64x1x4_V64x1_M64x1x4, 576,
23675, slaset, M64x1x4, 256,
23676, slaset, M64x1x4, 256,
23677, slaset, M64x1x4, 256,
23678, slaset, M64x1x4, 256,
23679, slaset, M64x1x4, 256,
23680, slaset, M64x1x4, 256,
23681, slaset, M64x1x4, 256,
23682, slaset, M64x1x4, 256,
23683, slaset, M64x1x4, 256,
23684, slaset, M64x1x4, 256,
23685, slaset, M64x1x4, 256,
23686, slaset, M64x1x4, 256,
23687, slaset, M64x1x4, 256,
23688, slaset, M64x1x4, 256,
23689, slaset, M64x1x4, 256,
23690, slaset, M64x1x4, 256,
23691, slaset, M64x1x4, 256,
23692, slaset, M64x1x4, 256,
23693, slaset, M64x1x4, 256,
23694, slaset, M64x1x4, 256,
23695, slaset, M64x1x4, 256,
23696, slaset, M64x1x4, 256,
23697, slaset, M64x1x4, 256,
23698, slaset, M64x1x4, 256,
23699, slaset, M64x1x4, 256,
23700, slaset, M64x1x4, 256,
23701, slaset, M64x1x4, 256,
23702, slaset, M64x1x4, 256,
23703, slaset, M64x1x4, 256,
23704, slaset, M64x1x4, 256,
23705, slaset, M64x1x4, 256,
23706, slaset, M64x1x4, 256,
23707, slaset, M64x1x4, 256,
23708, slaset, M64x1x4, 256,
23709, slaset, M64x1x4, 256,
23710, slaset, M64x1x4, 256,
23711, slaset, M64x1x4, 256,
23712, slaset, M64x1x4, 256,
23713, slaset, M64x1x4, 256,
23714, slaset, M64x1x4, 256,
23715, slaset, M64x1x4, 256,
23716, slaset, M64x1x4, 256,
23717, slaset, M64x1x4, 256,
23718, slaset, M64x1x4, 256,
23719, slaset, M64x1x4, 256,
23720, slaset, M64x1x4, 256,
23721, slaset, M64x1x4, 256,
23722, slaset, M64x1x4, 256,
23723, slaset, M64x1x4, 256,
23724, slaset, M64x1x4, 256,
23725, sasum, M64x64x4_M64x1x4, 16640,
23726, sasum, M64x64x4_M64x1x4, 16640,
23727, sasum, M64x64x4_M64x1x4, 16640,
23728, sasum, M64x64x4_M64x1x4, 16640,
23729, sasum, M64x64x4_M64x1x4, 16640,
23730, sasum, M64x64x4_M64x1x4, 16640,
23731, sasum, M64x64x4_M64x1x4, 16640,
23732, sasum, M64x64x4_M64x1x4, 16640,
23733, sasum, M64x64x4_M64x1x4, 16640,
23734, sasum, M64x64x4_M64x1x4, 16640,
23735, sasum, M64x64x4_M64x1x4, 16640,
23736, sasum, M64x64x4_M64x1x4, 16640,
23737, sasum, M64x64x4_M64x1x4, 16640,
23738, sasum, M64x64x4_M64x1x4, 16640,
23739, sasum, M64x64x4_M64x1x4, 16640,
23740, sasum, M64x64x4_M64x1x4, 16640,
23741, sasum, M64x64x4_M64x1x4, 16640,
23742, sasum, M64x64x4_M64x1x4, 16640,
23743, sasum, M64x64x4_M64x1x4, 16640,
23744, sasum, M64x64x4_M64x1x4, 16640,
23745, sasum, M64x64x4_M64x1x4, 16640,
23746, sasum, M64x64x4_M64x1x4, 16640,
23747, sasum, M64x64x4_M64x1x4, 16640,
23748, sasum, M64x64x4_M64x1x4, 16640,
23749, sasum, M64x64x4_M64x1x4, 16640,
23750, sasum, M64x64x4_M64x1x4, 16640,
23751, sasum, M64x64x4_M64x1x4, 16640,
23752, sasum, M64x64x4_M64x1x4, 16640,
23753, sasum, M64x64x4_M64x1x4, 16640,
23754, sasum, M64x64x4_M64x1x4, 16640,
23755, sasum, M64x64x4_M64x1x4, 16640,
23756, sasum, M64x64x4_M64x1x4, 16640,
23757, sasum, M64x64x4_M64x1x4, 16640,
23758, sasum, M64x64x4_M64x1x4, 16640,
23759, sasum, M64x64x4_M64x1x4, 16640,
23760, sasum, M64x64x4_M64x1x4, 16640,
23761, sasum, M64x64x4_M64x1x4, 16640,
23762, sasum, M64x64x4_M64x1x4, 16640,
23763, sasum, M64x64x4_M64x1x4, 16640,
23764, sasum, M64x64x4_M64x1x4, 16640,
23765, sasum, M64x64x4_M64x1x4, 16640,
23766, sasum, M64x64x4_M64x1x4, 16640,
23767, sasum, M64x64x4_M64x1x4, 16640,
23768, sasum, M64x64x4_M64x1x4, 16640,
23769, sasum, M64x64x4_M64x1x4, 16640,
23770, sasum, M64x64x4_M64x1x4, 16640,
23771, sasum, M64x64x4_M64x1x4, 16640,
23772, sasum, M64x64x4_M64x1x4, 16640,
23773, sasum, M64x64x4_M64x1x4, 16640,
23774, sasum, M64x64x4_M64x1x4, 16640,
23775, slaset, M64x1x4, 256,
23776, sgeadd, M64x1x4_M64x1x4, 512,
23777, sgeadd, M64x1x4_M64x1x4, 512,
23778, sgeadd, M64x1x4_M64x1x4, 512,
23779, sgeadd, M64x1x4_M64x1x4, 512,
23780, sgeadd, M64x1x4_M64x1x4, 512,
23781, sgeadd, M64x1x4_M64x1x4, 512,
23782, sgeadd, M64x1x4_M64x1x4, 512,
23783, sgeadd, M64x1x4_M64x1x4, 512,
23784, sgeadd, M64x1x4_M64x1x4, 512,
23785, sgeadd, M64x1x4_M64x1x4, 512,
23786, sgeadd, M64x1x4_M64x1x4, 512,
23787, sgeadd, M64x1x4_M64x1x4, 512,
23788, sgeadd, M64x1x4_M64x1x4, 512,
23789, sgeadd, M64x1x4_M64x1x4, 512,
23790, sgeadd, M64x1x4_M64x1x4, 512,
23791, sgeadd, M64x1x4_M64x1x4, 512,
23792, sgeadd, M64x1x4_M64x1x4, 512,
23793, sgeadd, M64x1x4_M64x1x4, 512,
23794, sgeadd, M64x1x4_M64x1x4, 512,
23795, sgeadd, M64x1x4_M64x1x4, 512,
23796, sgeadd, M64x1x4_M64x1x4, 512,
23797, sgeadd, M64x1x4_M64x1x4, 512,
23798, sgeadd, M64x1x4_M64x1x4, 512,
23799, sgeadd, M64x1x4_M64x1x4, 512,
23800, sgeadd, M64x1x4_M64x1x4, 512,
23801, sgeadd, M64x1x4_M64x1x4, 512,
23802, sgeadd, M64x1x4_M64x1x4, 512,
23803, sgeadd, M64x1x4_M64x1x4, 512,
23804, sgeadd, M64x1x4_M64x1x4, 512,
23805, sgeadd, M64x1x4_M64x1x4, 512,
23806, sgeadd, M64x1x4_M64x1x4, 512,
23807, sgeadd, M64x1x4_M64x1x4, 512,
23808, sgeadd, M64x1x4_M64x1x4, 512,
23809, sgeadd, M64x1x4_M64x1x4, 512,
23810, sgeadd, M64x1x4_M64x1x4, 512,
23811, sgeadd, M64x1x4_M64x1x4, 512,
23812, sgeadd, M64x1x4_M64x1x4, 512,
23813, sgeadd, M64x1x4_M64x1x4, 512,
23814, sgeadd, M64x1x4_M64x1x4, 512,
23815, sgeadd, M64x1x4_M64x1x4, 512,
23816, sgeadd, M64x1x4_M64x1x4, 512,
23817, sgeadd, M64x1x4_M64x1x4, 512,
23818, sgeadd, M64x1x4_M64x1x4, 512,
23819, sgeadd, M64x1x4_M64x1x4, 512,
23820, sgeadd, M64x1x4_M64x1x4, 512,
23821, sgeadd, M64x1x4_M64x1x4, 512,
23822, sgeadd, M64x1x4_M64x1x4, 512,
23823, sgeadd, M64x1x4_M64x1x4, 512,
23824, sgeadd, M64x1x4_M64x1x4, 512,
23825, sgeadd, M64x1x4_M64x1x4, 512,
23826, slange, M64x1x4_V64x1_M64x1x4, 576,
23827, slaset, M64x1x4, 256,
23828, slaset, M64x1x4, 256,
23829, slaset, M64x1x4, 256,
23830, slaset, M64x1x4, 256,
23831, slaset, M64x1x4, 256,
23832, slaset, M64x1x4, 256,
23833, slaset, M64x1x4, 256,
23834, slaset, M64x1x4, 256,
23835, slaset, M64x1x4, 256,
23836, slaset, M64x1x4, 256,
23837, slaset, M64x1x4, 256,
23838, slaset, M64x1x4, 256,
23839, slaset, M64x1x4, 256,
23840, slaset, M64x1x4, 256,
23841, slaset, M64x1x4, 256,
23842, slaset, M64x1x4, 256,
23843, slaset, M64x1x4, 256,
23844, slaset, M64x1x4, 256,
23845, slaset, M64x1x4, 256,
23846, slaset, M64x1x4, 256,
23847, slaset, M64x1x4, 256,
23848, slaset, M64x1x4, 256,
23849, slaset, M64x1x4, 256,
23850, slaset, M64x1x4, 256,
23851, slaset, M64x1x4, 256,
23852, slaset, M64x1x4, 256,
23853, slaset, M64x1x4, 256,
23854, slaset, M64x1x4, 256,
23855, slaset, M64x1x4, 256,
23856, slaset, M64x1x4, 256,
23857, slaset, M64x1x4, 256,
23858, slaset, M64x1x4, 256,
23859, slaset, M64x1x4, 256,
23860, slaset, M64x1x4, 256,
23861, slaset, M64x1x4, 256,
23862, slaset, M64x1x4, 256,
23863, slaset, M64x1x4, 256,
23864, slaset, M64x1x4, 256,
23865, slaset, M64x1x4, 256,
23866, slaset, M64x1x4, 256,
23867, slaset, M64x1x4, 256,
23868, slaset, M64x1x4, 256,
23869, slaset, M64x1x4, 256,
23870, slaset, M64x1x4, 256,
23871, slaset, M64x1x4, 256,
23872, slaset, M64x1x4, 256,
23873, slaset, M64x1x4, 256,
23874, slaset, M64x1x4, 256,
23875, slaset, M64x1x4, 256,
23876, slaset, M64x1x4, 256,
23877, sasum, M64x64x4_M64x1x4, 16640,
23878, sasum, M64x64x4_M64x1x4, 16640,
23879, sasum, M64x64x4_M64x1x4, 16640,
23880, sasum, M64x64x4_M64x1x4, 16640,
23881, sasum, M64x64x4_M64x1x4, 16640,
23882, sasum, M64x64x4_M64x1x4, 16640,
23883, sasum, M64x64x4_M64x1x4, 16640,
23884, sasum, M64x64x4_M64x1x4, 16640,
23885, sasum, M64x64x4_M64x1x4, 16640,
23886, sasum, M64x64x4_M64x1x4, 16640,
23887, sasum, M64x64x4_M64x1x4, 16640,
23888, sasum, M64x64x4_M64x1x4, 16640,
23889, sasum, M64x64x4_M64x1x4, 16640,
23890, sasum, M64x64x4_M64x1x4, 16640,
23891, sasum, M64x64x4_M64x1x4, 16640,
23892, sasum, M64x64x4_M64x1x4, 16640,
23893, sasum, M64x64x4_M64x1x4, 16640,
23894, sasum, M64x64x4_M64x1x4, 16640,
23895, sasum, M64x64x4_M64x1x4, 16640,
23896, sasum, M64x64x4_M64x1x4, 16640,
23897, sasum, M64x64x4_M64x1x4, 16640,
23898, sasum, M64x64x4_M64x1x4, 16640,
23899, sasum, M64x64x4_M64x1x4, 16640,
23900, sasum, M64x64x4_M64x1x4, 16640,
23901, sasum, M64x64x4_M64x1x4, 16640,
23902, sasum, M64x64x4_M64x1x4, 16640,
23903, sasum, M64x64x4_M64x1x4, 16640,
23904, sasum, M64x64x4_M64x1x4, 16640,
23905, sasum, M64x64x4_M64x1x4, 16640,
23906, sasum, M64x64x4_M64x1x4, 16640,
23907, sasum, M64x64x4_M64x1x4, 16640,
23908, sasum, M64x64x4_M64x1x4, 16640,
23909, sasum, M64x64x4_M64x1x4, 16640,
23910, sasum, M64x64x4_M64x1x4, 16640,
23911, sasum, M64x64x4_M64x1x4, 16640,
23912, sasum, M64x64x4_M64x1x4, 16640,
23913, sasum, M64x64x4_M64x1x4, 16640,
23914, sasum, M64x64x4_M64x1x4, 16640,
23915, sasum, M64x64x4_M64x1x4, 16640,
23916, sasum, M64x64x4_M64x1x4, 16640,
23917, sasum, M64x64x4_M64x1x4, 16640,
23918, sasum, M64x64x4_M64x1x4, 16640,
23919, sasum, M64x64x4_M64x1x4, 16640,
23920, sasum, M64x64x4_M64x1x4, 16640,
23921, sasum, M64x64x4_M64x1x4, 16640,
23922, sasum, M64x64x4_M64x1x4, 16640,
23923, sasum, M64x64x4_M64x1x4, 16640,
23924, sasum, M64x64x4_M64x1x4, 16640,
23925, sasum, M64x64x4_M64x1x4, 16640,
23926, sasum, M64x64x4_M64x1x4, 16640,
23927, slaset, M64x1x4, 256,
23928, sgeadd, M64x1x4_M64x1x4, 512,
23929, sgeadd, M64x1x4_M64x1x4, 512,
23930, sgeadd, M64x1x4_M64x1x4, 512,
23931, sgeadd, M64x1x4_M64x1x4, 512,
23932, sgeadd, M64x1x4_M64x1x4, 512,
23933, sgeadd, M64x1x4_M64x1x4, 512,
23934, sgeadd, M64x1x4_M64x1x4, 512,
23935, sgeadd, M64x1x4_M64x1x4, 512,
23936, sgeadd, M64x1x4_M64x1x4, 512,
23937, sgeadd, M64x1x4_M64x1x4, 512,
23938, sgeadd, M64x1x4_M64x1x4, 512,
23939, sgeadd, M64x1x4_M64x1x4, 512,
23940, sgeadd, M64x1x4_M64x1x4, 512,
23941, sgeadd, M64x1x4_M64x1x4, 512,
23942, sgeadd, M64x1x4_M64x1x4, 512,
23943, sgeadd, M64x1x4_M64x1x4, 512,
23944, sgeadd, M64x1x4_M64x1x4, 512,
23945, sgeadd, M64x1x4_M64x1x4, 512,
23946, sgeadd, M64x1x4_M64x1x4, 512,
23947, sgeadd, M64x1x4_M64x1x4, 512,
23948, sgeadd, M64x1x4_M64x1x4, 512,
23949, sgeadd, M64x1x4_M64x1x4, 512,
23950, sgeadd, M64x1x4_M64x1x4, 512,
23951, sgeadd, M64x1x4_M64x1x4, 512,
23952, sgeadd, M64x1x4_M64x1x4, 512,
23953, sgeadd, M64x1x4_M64x1x4, 512,
23954, sgeadd, M64x1x4_M64x1x4, 512,
23955, sgeadd, M64x1x4_M64x1x4, 512,
23956, sgeadd, M64x1x4_M64x1x4, 512,
23957, sgeadd, M64x1x4_M64x1x4, 512,
23958, sgeadd, M64x1x4_M64x1x4, 512,
23959, sgeadd, M64x1x4_M64x1x4, 512,
23960, sgeadd, M64x1x4_M64x1x4, 512,
23961, sgeadd, M64x1x4_M64x1x4, 512,
23962, sgeadd, M64x1x4_M64x1x4, 512,
23963, sgeadd, M64x1x4_M64x1x4, 512,
23964, sgeadd, M64x1x4_M64x1x4, 512,
23965, sgeadd, M64x1x4_M64x1x4, 512,
23966, sgeadd, M64x1x4_M64x1x4, 512,
23967, sgeadd, M64x1x4_M64x1x4, 512,
23968, sgeadd, M64x1x4_M64x1x4, 512,
23969, sgeadd, M64x1x4_M64x1x4, 512,
23970, sgeadd, M64x1x4_M64x1x4, 512,
23971, sgeadd, M64x1x4_M64x1x4, 512,
23972, sgeadd, M64x1x4_M64x1x4, 512,
23973, sgeadd, M64x1x4_M64x1x4, 512,
23974, sgeadd, M64x1x4_M64x1x4, 512,
23975, sgeadd, M64x1x4_M64x1x4, 512,
23976, sgeadd, M64x1x4_M64x1x4, 512,
23977, sgeadd, M64x1x4_M64x1x4, 512,
23978, slange, M64x1x4_V64x1_M64x1x4, 576,
23979, slaset, M64x1x4, 256,
23980, slaset, M64x1x4, 256,
23981, slaset, M64x1x4, 256,
23982, slaset, M64x1x4, 256,
23983, slaset, M64x1x4, 256,
23984, slaset, M64x1x4, 256,
23985, slaset, M64x1x4, 256,
23986, slaset, M64x1x4, 256,
23987, slaset, M64x1x4, 256,
23988, slaset, M64x1x4, 256,
23989, slaset, M64x1x4, 256,
23990, slaset, M64x1x4, 256,
23991, slaset, M64x1x4, 256,
23992, slaset, M64x1x4, 256,
23993, slaset, M64x1x4, 256,
23994, slaset, M64x1x4, 256,
23995, slaset, M64x1x4, 256,
23996, slaset, M64x1x4, 256,
23997, slaset, M64x1x4, 256,
23998, slaset, M64x1x4, 256,
23999, slaset, M64x1x4, 256,
24000, slaset, M64x1x4, 256,
24001, slaset, M64x1x4, 256,
24002, slaset, M64x1x4, 256,
24003, slaset, M64x1x4, 256,
24004, slaset, M64x1x4, 256,
24005, slaset, M64x1x4, 256,
24006, slaset, M64x1x4, 256,
24007, slaset, M64x1x4, 256,
24008, slaset, M64x1x4, 256,
24009, slaset, M64x1x4, 256,
24010, slaset, M64x1x4, 256,
24011, slaset, M64x1x4, 256,
24012, slaset, M64x1x4, 256,
24013, slaset, M64x1x4, 256,
24014, slaset, M64x1x4, 256,
24015, slaset, M64x1x4, 256,
24016, slaset, M64x1x4, 256,
24017, slaset, M64x1x4, 256,
24018, slaset, M64x1x4, 256,
24019, slaset, M64x1x4, 256,
24020, slaset, M64x1x4, 256,
24021, slaset, M64x1x4, 256,
24022, slaset, M64x1x4, 256,
24023, slaset, M64x1x4, 256,
24024, slaset, M64x1x4, 256,
24025, slaset, M64x1x4, 256,
24026, slaset, M64x1x4, 256,
24027, slaset, M64x1x4, 256,
24028, slaset, M64x1x4, 256,
24029, sasum, M64x64x4_M64x1x4, 16640,
24030, sasum, M64x64x4_M64x1x4, 16640,
24031, sasum, M64x64x4_M64x1x4, 16640,
24032, sasum, M64x64x4_M64x1x4, 16640,
24033, sasum, M64x64x4_M64x1x4, 16640,
24034, sasum, M64x64x4_M64x1x4, 16640,
24035, sasum, M64x64x4_M64x1x4, 16640,
24036, sasum, M64x64x4_M64x1x4, 16640,
24037, sasum, M64x64x4_M64x1x4, 16640,
24038, sasum, M64x64x4_M64x1x4, 16640,
24039, sasum, M64x64x4_M64x1x4, 16640,
24040, sasum, M64x64x4_M64x1x4, 16640,
24041, sasum, M64x64x4_M64x1x4, 16640,
24042, sasum, M64x64x4_M64x1x4, 16640,
24043, sasum, M64x64x4_M64x1x4, 16640,
24044, sasum, M64x64x4_M64x1x4, 16640,
24045, sasum, M64x64x4_M64x1x4, 16640,
24046, sasum, M64x64x4_M64x1x4, 16640,
24047, sasum, M64x64x4_M64x1x4, 16640,
24048, sasum, M64x64x4_M64x1x4, 16640,
24049, sasum, M64x64x4_M64x1x4, 16640,
24050, sasum, M64x64x4_M64x1x4, 16640,
24051, sasum, M64x64x4_M64x1x4, 16640,
24052, sasum, M64x64x4_M64x1x4, 16640,
24053, sasum, M64x64x4_M64x1x4, 16640,
24054, sasum, M64x64x4_M64x1x4, 16640,
24055, sasum, M64x64x4_M64x1x4, 16640,
24056, sasum, M64x64x4_M64x1x4, 16640,
24057, sasum, M64x64x4_M64x1x4, 16640,
24058, sasum, M64x64x4_M64x1x4, 16640,
24059, sasum, M64x64x4_M64x1x4, 16640,
24060, sasum, M64x64x4_M64x1x4, 16640,
24061, sasum, M64x64x4_M64x1x4, 16640,
24062, sasum, M64x64x4_M64x1x4, 16640,
24063, sasum, M64x64x4_M64x1x4, 16640,
24064, sasum, M64x64x4_M64x1x4, 16640,
24065, sasum, M64x64x4_M64x1x4, 16640,
24066, sasum, M64x64x4_M64x1x4, 16640,
24067, sasum, M64x64x4_M64x1x4, 16640,
24068, sasum, M64x64x4_M64x1x4, 16640,
24069, sasum, M64x64x4_M64x1x4, 16640,
24070, sasum, M64x64x4_M64x1x4, 16640,
24071, sasum, M64x64x4_M64x1x4, 16640,
24072, sasum, M64x64x4_M64x1x4, 16640,
24073, sasum, M64x64x4_M64x1x4, 16640,
24074, sasum, M64x64x4_M64x1x4, 16640,
24075, sasum, M64x64x4_M64x1x4, 16640,
24076, sasum, M64x64x4_M64x1x4, 16640,
24077, sasum, M64x64x4_M64x1x4, 16640,
24078, sasum, M64x64x4_M64x1x4, 16640,
24079, slaset, M64x1x4, 256,
24080, sgeadd, M64x1x4_M64x1x4, 512,
24081, sgeadd, M64x1x4_M64x1x4, 512,
24082, sgeadd, M64x1x4_M64x1x4, 512,
24083, sgeadd, M64x1x4_M64x1x4, 512,
24084, sgeadd, M64x1x4_M64x1x4, 512,
24085, sgeadd, M64x1x4_M64x1x4, 512,
24086, sgeadd, M64x1x4_M64x1x4, 512,
24087, sgeadd, M64x1x4_M64x1x4, 512,
24088, sgeadd, M64x1x4_M64x1x4, 512,
24089, sgeadd, M64x1x4_M64x1x4, 512,
24090, sgeadd, M64x1x4_M64x1x4, 512,
24091, sgeadd, M64x1x4_M64x1x4, 512,
24092, sgeadd, M64x1x4_M64x1x4, 512,
24093, sgeadd, M64x1x4_M64x1x4, 512,
24094, sgeadd, M64x1x4_M64x1x4, 512,
24095, sgeadd, M64x1x4_M64x1x4, 512,
24096, sgeadd, M64x1x4_M64x1x4, 512,
24097, sgeadd, M64x1x4_M64x1x4, 512,
24098, sgeadd, M64x1x4_M64x1x4, 512,
24099, sgeadd, M64x1x4_M64x1x4, 512,
24100, sgeadd, M64x1x4_M64x1x4, 512,
24101, sgeadd, M64x1x4_M64x1x4, 512,
24102, sgeadd, M64x1x4_M64x1x4, 512,
