17747, slaset, M128x1x4, 512,
21753, sasum, M128x128x4_M128x1x4, 66048,
21754, sasum, M128x128x4_M128x1x4, 66048,
21755, sasum, M128x128x4_M128x1x4, 66048,
21756, sasum, M128x128x4_M128x1x4, 66048,
21757, sasum, M128x128x4_M128x1x4, 66048,
21758, sasum, M128x128x4_M128x1x4, 66048,
21759, sasum, M128x128x4_M128x1x4, 66048,
21760, sasum, M128x128x4_M128x1x4, 66048,
21761, sasum, M128x128x4_M128x1x4, 66048,
21762, sasum, M128x128x4_M128x1x4, 66048,
21763, sasum, M128x128x4_M128x1x4, 66048,
21764, sasum, M128x128x4_M128x1x4, 66048,
21765, sasum, M128x128x4_M128x1x4, 66048,
21766, sasum, M128x128x4_M128x1x4, 66048,
21767, sasum, M128x128x4_M128x1x4, 66048,
21768, sasum, M128x128x4_M128x1x4, 66048,
21769, sasum, M128x128x4_M128x1x4, 66048,
21770, sasum, M128x128x4_M128x1x4, 66048,
21771, sasum, M128x128x4_M128x1x4, 66048,
21772, sasum, M128x128x4_M128x1x4, 66048,
21773, sasum, M128x128x4_M128x1x4, 66048,
21774, sasum, M128x128x4_M128x1x4, 66048,
21775, sasum, M128x128x4_M128x1x4, 66048,
21776, sasum, M128x128x4_M128x1x4, 66048,
21777, sasum, M128x128x4_M128x1x4, 66048,
21778, sasum, M128x128x4_M128x1x4, 66048,
21779, sasum, M128x128x4_M128x1x4, 66048,
21780, sasum, M128x128x4_M128x1x4, 66048,
21781, sasum, M128x128x4_M128x1x4, 66048,
21782, sasum, M128x128x4_M128x1x4, 66048,
21783, sasum, M128x128x4_M128x1x4, 66048,
21784, sasum, M128x128x4_M128x1x4, 66048,
21785, sasum, M128x128x4_M128x1x4, 66048,
21786, sasum, M128x128x4_M128x1x4, 66048,
21787, sasum, M128x128x4_M128x1x4, 66048,
21788, sasum, M128x128x4_M128x1x4, 66048,
21789, sasum, M128x128x4_M128x1x4, 66048,
21790, sasum, M128x128x4_M128x1x4, 66048,
21791, sasum, M128x128x4_M128x1x4, 66048,
21792, sasum, M128x128x4_M128x1x4, 66048,
21793, sasum, M128x128x4_M128x1x4, 66048,
21794, sasum, M128x128x4_M128x1x4, 66048,
21795, sasum, M128x128x4_M128x1x4, 66048,
21796, sasum, M128x128x4_M128x1x4, 66048,
21797, sasum, M128x128x4_M128x1x4, 66048,
21798, sasum, M128x128x4_M128x1x4, 66048,
21799, slaset, M128x1x4, 512,
21800, sgeadd, M128x1x4_M128x1x4, 1024,
21801, sgeadd, M128x1x4_M128x1x4, 1024,
21802, sgeadd, M128x1x4_M128x1x4, 1024,
21803, sgeadd, M128x1x4_M128x1x4, 1024,
21804, sgeadd, M128x1x4_M128x1x4, 1024,
21805, sgeadd, M128x1x4_M128x1x4, 1024,
21806, sgeadd, M128x1x4_M128x1x4, 1024,
21807, sgeadd, M128x1x4_M128x1x4, 1024,
21808, sgeadd, M128x1x4_M128x1x4, 1024,
21809, sgeadd, M128x1x4_M128x1x4, 1024,
21810, sgeadd, M128x1x4_M128x1x4, 1024,
21811, sgeadd, M128x1x4_M128x1x4, 1024,
21812, sgeadd, M128x1x4_M128x1x4, 1024,
21813, sgeadd, M128x1x4_M128x1x4, 1024,
21814, sgeadd, M128x1x4_M128x1x4, 1024,
21815, sgeadd, M128x1x4_M128x1x4, 1024,
21816, sgeadd, M128x1x4_M128x1x4, 1024,
21817, sgeadd, M128x1x4_M128x1x4, 1024,
21818, sgeadd, M128x1x4_M128x1x4, 1024,
21819, sgeadd, M128x1x4_M128x1x4, 1024,
21820, sgeadd, M128x1x4_M128x1x4, 1024,
21821, sgeadd, M128x1x4_M128x1x4, 1024,
21822, sgeadd, M128x1x4_M128x1x4, 1024,
21823, sgeadd, M128x1x4_M128x1x4, 1024,
21824, sgeadd, M128x1x4_M128x1x4, 1024,
21825, sgeadd, M128x1x4_M128x1x4, 1024,
21826, sgeadd, M128x1x4_M128x1x4, 1024,
21827, sgeadd, M128x1x4_M128x1x4, 1024,
21828, sgeadd, M128x1x4_M128x1x4, 1024,
21829, sgeadd, M128x1x4_M128x1x4, 1024,
21830, sgeadd, M128x1x4_M128x1x4, 1024,
21831, sgeadd, M128x1x4_M128x1x4, 1024,
21832, sgeadd, M128x1x4_M128x1x4, 1024,
21833, sgeadd, M128x1x4_M128x1x4, 1024,
21834, sgeadd, M128x1x4_M128x1x4, 1024,
21835, sgeadd, M128x1x4_M128x1x4, 1024,
21836, sgeadd, M128x1x4_M128x1x4, 1024,
21837, sgeadd, M128x1x4_M128x1x4, 1024,
21838, sgeadd, M128x1x4_M128x1x4, 1024,
21839, sgeadd, M128x1x4_M128x1x4, 1024,
21840, sgeadd, M128x1x4_M128x1x4, 1024,
21841, sgeadd, M128x1x4_M128x1x4, 1024,
21842, sgeadd, M128x1x4_M128x1x4, 1024,
21843, sgeadd, M128x1x4_M128x1x4, 1024,
21844, sgeadd, M128x1x4_M128x1x4, 1024,
21845, sgeadd, M128x1x4_M128x1x4, 1024,
21846, sgeadd, M128x1x4_M128x1x4, 1024,
21847, sgeadd, M128x1x4_M128x1x4, 1024,
21848, sgeadd, M128x1x4_M128x1x4, 1024,
21849, sgeadd, M128x1x4_M128x1x4, 1024,
21850, slange, M128x1x4_V128x1_M128x1x4, 1152,
21851, slaset, M128x1x4, 512,
21852, slaset, M128x1x4, 512,
21853, slaset, M128x1x4, 512,
21854, slaset, M128x1x4, 512,
21855, slaset, M128x1x4, 512,
21856, slaset, M128x1x4, 512,
21857, slaset, M128x1x4, 512,
21858, slaset, M128x1x4, 512,
21859, slaset, M128x1x4, 512,
21860, slaset, M128x1x4, 512,
21861, slaset, M128x1x4, 512,
21862, slaset, M128x1x4, 512,
21863, slaset, M128x1x4, 512,
21864, slaset, M128x1x4, 512,
21865, slaset, M128x1x4, 512,
21866, slaset, M128x1x4, 512,
21867, slaset, M128x1x4, 512,
21868, slaset, M128x1x4, 512,
21869, slaset, M128x1x4, 512,
21870, slaset, M128x1x4, 512,
21871, slaset, M128x1x4, 512,
21872, slaset, M128x1x4, 512,
21873, slaset, M128x1x4, 512,
21874, slaset, M128x1x4, 512,
21875, slaset, M128x1x4, 512,
21876, slaset, M128x1x4, 512,
21877, slaset, M128x1x4, 512,
21878, slaset, M128x1x4, 512,
21879, slaset, M128x1x4, 512,
21880, slaset, M128x1x4, 512,
21881, slaset, M128x1x4, 512,
21882, slaset, M128x1x4, 512,
21883, slaset, M128x1x4, 512,
21884, slaset, M128x1x4, 512,
21885, slaset, M128x1x4, 512,
21886, slaset, M128x1x4, 512,
21887, slaset, M128x1x4, 512,
21888, slaset, M128x1x4, 512,
21889, slaset, M128x1x4, 512,
21890, slaset, M128x1x4, 512,
21891, slaset, M128x1x4, 512,
21892, slaset, M128x1x4, 512,
21893, slaset, M128x1x4, 512,
21894, slaset, M128x1x4, 512,
21895, slaset, M128x1x4, 512,
21896, slaset, M128x1x4, 512,
21897, slaset, M128x1x4, 512,
21898, slaset, M128x1x4, 512,
21899, slaset, M128x1x4, 512,
21900, slaset, M128x1x4, 512,
21901, sasum, M128x128x4_M128x1x4, 66048,
21902, sasum, M128x128x4_M128x1x4, 66048,
21903, sasum, M128x128x4_M128x1x4, 66048,
21904, sasum, M128x128x4_M128x1x4, 66048,
21905, sasum, M128x128x4_M128x1x4, 66048,
21906, sasum, M128x128x4_M128x1x4, 66048,
21907, sasum, M128x128x4_M128x1x4, 66048,
21908, sasum, M128x128x4_M128x1x4, 66048,
21909, sasum, M128x128x4_M128x1x4, 66048,
21910, sasum, M128x128x4_M128x1x4, 66048,
21911, sasum, M128x128x4_M128x1x4, 66048,
21912, sasum, M128x128x4_M128x1x4, 66048,
21913, sasum, M128x128x4_M128x1x4, 66048,
21914, sasum, M128x128x4_M128x1x4, 66048,
21915, sasum, M128x128x4_M128x1x4, 66048,
21916, sasum, M128x128x4_M128x1x4, 66048,
21917, sasum, M128x128x4_M128x1x4, 66048,
21918, sasum, M128x128x4_M128x1x4, 66048,
21919, sasum, M128x128x4_M128x1x4, 66048,
21920, sasum, M128x128x4_M128x1x4, 66048,
21921, sasum, M128x128x4_M128x1x4, 66048,
21922, sasum, M128x128x4_M128x1x4, 66048,
21923, sasum, M128x128x4_M128x1x4, 66048,
21924, sasum, M128x128x4_M128x1x4, 66048,
21925, sasum, M128x128x4_M128x1x4, 66048,
21926, sasum, M128x128x4_M128x1x4, 66048,
21927, sasum, M128x128x4_M128x1x4, 66048,
21928, sasum, M128x128x4_M128x1x4, 66048,
21929, sasum, M128x128x4_M128x1x4, 66048,
21930, sasum, M128x128x4_M128x1x4, 66048,
21931, sasum, M128x128x4_M128x1x4, 66048,
21932, sasum, M128x128x4_M128x1x4, 66048,
21933, sasum, M128x128x4_M128x1x4, 66048,
21934, sasum, M128x128x4_M128x1x4, 66048,
21935, sasum, M128x128x4_M128x1x4, 66048,
21936, sasum, M128x128x4_M128x1x4, 66048,
21937, sasum, M128x128x4_M128x1x4, 66048,
21938, sasum, M128x128x4_M128x1x4, 66048,
21939, sasum, M128x128x4_M128x1x4, 66048,
21940, sasum, M128x128x4_M128x1x4, 66048,
21941, sasum, M128x128x4_M128x1x4, 66048,
21942, sasum, M128x128x4_M128x1x4, 66048,
21943, sasum, M128x128x4_M128x1x4, 66048,
21944, sasum, M128x128x4_M128x1x4, 66048,
21945, sasum, M128x128x4_M128x1x4, 66048,
21946, sasum, M128x128x4_M128x1x4, 66048,
21947, sasum, M128x128x4_M128x1x4, 66048,
21948, sasum, M128x128x4_M128x1x4, 66048,
21949, sasum, M128x128x4_M128x1x4, 66048,
21950, sasum, M128x128x4_M128x1x4, 66048,
21951, slaset, M128x1x4, 512,
21952, sgeadd, M128x1x4_M128x1x4, 1024,
21953, sgeadd, M128x1x4_M128x1x4, 1024,
21954, sgeadd, M128x1x4_M128x1x4, 1024,
21955, sgeadd, M128x1x4_M128x1x4, 1024,
21956, sgeadd, M128x1x4_M128x1x4, 1024,
21957, sgeadd, M128x1x4_M128x1x4, 1024,
21958, sgeadd, M128x1x4_M128x1x4, 1024,
21959, sgeadd, M128x1x4_M128x1x4, 1024,
21960, sgeadd, M128x1x4_M128x1x4, 1024,
21961, sgeadd, M128x1x4_M128x1x4, 1024,
21962, sgeadd, M128x1x4_M128x1x4, 1024,
21963, sgeadd, M128x1x4_M128x1x4, 1024,
21964, sgeadd, M128x1x4_M128x1x4, 1024,
21965, sgeadd, M128x1x4_M128x1x4, 1024,
21966, sgeadd, M128x1x4_M128x1x4, 1024,
21967, sgeadd, M128x1x4_M128x1x4, 1024,
21968, sgeadd, M128x1x4_M128x1x4, 1024,
21969, sgeadd, M128x1x4_M128x1x4, 1024,
21970, sgeadd, M128x1x4_M128x1x4, 1024,
21971, sgeadd, M128x1x4_M128x1x4, 1024,
21972, sgeadd, M128x1x4_M128x1x4, 1024,
21973, sgeadd, M128x1x4_M128x1x4, 1024,
21974, sgeadd, M128x1x4_M128x1x4, 1024,
21975, sgeadd, M128x1x4_M128x1x4, 1024,
21976, sgeadd, M128x1x4_M128x1x4, 1024,
21977, sgeadd, M128x1x4_M128x1x4, 1024,
21978, sgeadd, M128x1x4_M128x1x4, 1024,
21979, sgeadd, M128x1x4_M128x1x4, 1024,
21980, sgeadd, M128x1x4_M128x1x4, 1024,
21981, sgeadd, M128x1x4_M128x1x4, 1024,
21982, sgeadd, M128x1x4_M128x1x4, 1024,
21983, sgeadd, M128x1x4_M128x1x4, 1024,
21984, sgeadd, M128x1x4_M128x1x4, 1024,
21985, sgeadd, M128x1x4_M128x1x4, 1024,
21986, sgeadd, M128x1x4_M128x1x4, 1024,
21987, sgeadd, M128x1x4_M128x1x4, 1024,
21988, sgeadd, M128x1x4_M128x1x4, 1024,
21989, sgeadd, M128x1x4_M128x1x4, 1024,
21990, sgeadd, M128x1x4_M128x1x4, 1024,
21991, sgeadd, M128x1x4_M128x1x4, 1024,
21992, sgeadd, M128x1x4_M128x1x4, 1024,
21993, sgeadd, M128x1x4_M128x1x4, 1024,
21994, sgeadd, M128x1x4_M128x1x4, 1024,
21995, sgeadd, M128x1x4_M128x1x4, 1024,
21996, sgeadd, M128x1x4_M128x1x4, 1024,
21997, sgeadd, M128x1x4_M128x1x4, 1024,
21998, sgeadd, M128x1x4_M128x1x4, 1024,
21999, sgeadd, M128x1x4_M128x1x4, 1024,
22000, sgeadd, M128x1x4_M128x1x4, 1024,
22001, sgeadd, M128x1x4_M128x1x4, 1024,
22002, slange, M128x1x4_V128x1_M128x1x4, 1152,
22003, slaset, M128x1x4, 512,
22004, slaset, M128x1x4, 512,
22005, slaset, M128x1x4, 512,
22006, slaset, M128x1x4, 512,
22007, slaset, M128x1x4, 512,
22008, slaset, M128x1x4, 512,
22009, slaset, M128x1x4, 512,
22010, slaset, M128x1x4, 512,
22011, slaset, M128x1x4, 512,
22012, slaset, M128x1x4, 512,
22013, slaset, M128x1x4, 512,
22014, slaset, M128x1x4, 512,
22015, slaset, M128x1x4, 512,
22016, slaset, M128x1x4, 512,
22017, slaset, M128x1x4, 512,
22018, slaset, M128x1x4, 512,
22019, slaset, M128x1x4, 512,
22020, slaset, M128x1x4, 512,
22021, slaset, M128x1x4, 512,
22022, slaset, M128x1x4, 512,
22023, slaset, M128x1x4, 512,
22024, slaset, M128x1x4, 512,
22025, slaset, M128x1x4, 512,
22026, slaset, M128x1x4, 512,
22027, slaset, M128x1x4, 512,
22028, slaset, M128x1x4, 512,
22029, slaset, M128x1x4, 512,
22030, slaset, M128x1x4, 512,
22031, slaset, M128x1x4, 512,
22032, slaset, M128x1x4, 512,
22033, slaset, M128x1x4, 512,
22034, slaset, M128x1x4, 512,
22035, slaset, M128x1x4, 512,
22036, slaset, M128x1x4, 512,
22037, slaset, M128x1x4, 512,
22038, slaset, M128x1x4, 512,
22039, slaset, M128x1x4, 512,
22040, slaset, M128x1x4, 512,
22041, slaset, M128x1x4, 512,
22042, slaset, M128x1x4, 512,
22043, slaset, M128x1x4, 512,
22044, slaset, M128x1x4, 512,
22045, slaset, M128x1x4, 512,
22046, slaset, M128x1x4, 512,
22047, slaset, M128x1x4, 512,
22048, slaset, M128x1x4, 512,
22049, slaset, M128x1x4, 512,
22050, slaset, M128x1x4, 512,
22051, slaset, M128x1x4, 512,
22052, slaset, M128x1x4, 512,
22053, sasum, M128x128x4_M128x1x4, 66048,
22054, sasum, M128x128x4_M128x1x4, 66048,
22055, sasum, M128x128x4_M128x1x4, 66048,
22056, sasum, M128x128x4_M128x1x4, 66048,
22057, sasum, M128x128x4_M128x1x4, 66048,
22058, sasum, M128x128x4_M128x1x4, 66048,
22059, sasum, M128x128x4_M128x1x4, 66048,
22060, sasum, M128x128x4_M128x1x4, 66048,
22061, sasum, M128x128x4_M128x1x4, 66048,
22062, sasum, M128x128x4_M128x1x4, 66048,
22063, sasum, M128x128x4_M128x1x4, 66048,
22064, sasum, M128x128x4_M128x1x4, 66048,
22065, sasum, M128x128x4_M128x1x4, 66048,
22066, sasum, M128x128x4_M128x1x4, 66048,
22067, sasum, M128x128x4_M128x1x4, 66048,
22068, sasum, M128x128x4_M128x1x4, 66048,
22069, sasum, M128x128x4_M128x1x4, 66048,
22070, sasum, M128x128x4_M128x1x4, 66048,
22071, sasum, M128x128x4_M128x1x4, 66048,
22072, sasum, M128x128x4_M128x1x4, 66048,
22073, sasum, M128x128x4_M128x1x4, 66048,
22074, sasum, M128x128x4_M128x1x4, 66048,
22075, sasum, M128x128x4_M128x1x4, 66048,
22076, sasum, M128x128x4_M128x1x4, 66048,
22077, sasum, M128x128x4_M128x1x4, 66048,
22078, sasum, M128x128x4_M128x1x4, 66048,
22079, sasum, M128x128x4_M128x1x4, 66048,
22080, sasum, M128x128x4_M128x1x4, 66048,
22081, sasum, M128x128x4_M128x1x4, 66048,
22082, sasum, M128x128x4_M128x1x4, 66048,
22083, sasum, M128x128x4_M128x1x4, 66048,
22084, sasum, M128x128x4_M128x1x4, 66048,
22085, sasum, M128x128x4_M128x1x4, 66048,
22086, sasum, M128x128x4_M128x1x4, 66048,
22087, sasum, M128x128x4_M128x1x4, 66048,
22088, sasum, M128x128x4_M128x1x4, 66048,
22089, sasum, M128x128x4_M128x1x4, 66048,
22090, sasum, M128x128x4_M128x1x4, 66048,
22091, sasum, M128x128x4_M128x1x4, 66048,
22092, sasum, M128x128x4_M128x1x4, 66048,
22093, sasum, M128x128x4_M128x1x4, 66048,
22094, sasum, M128x128x4_M128x1x4, 66048,
22095, sasum, M128x128x4_M128x1x4, 66048,
22096, sasum, M128x128x4_M128x1x4, 66048,
22097, sasum, M128x128x4_M128x1x4, 66048,
22098, sasum, M128x128x4_M128x1x4, 66048,
22099, sasum, M128x128x4_M128x1x4, 66048,
22100, sasum, M128x128x4_M128x1x4, 66048,
22101, sasum, M128x128x4_M128x1x4, 66048,
22102, sasum, M128x128x4_M128x1x4, 66048,
22103, slaset, M128x1x4, 512,
22104, sgeadd, M128x1x4_M128x1x4, 1024,
22105, sgeadd, M128x1x4_M128x1x4, 1024,
22106, sgeadd, M128x1x4_M128x1x4, 1024,
22107, sgeadd, M128x1x4_M128x1x4, 1024,
22108, sgeadd, M128x1x4_M128x1x4, 1024,
22109, sgeadd, M128x1x4_M128x1x4, 1024,
22110, sgeadd, M128x1x4_M128x1x4, 1024,
22111, sgeadd, M128x1x4_M128x1x4, 1024,
22112, sgeadd, M128x1x4_M128x1x4, 1024,
22113, sgeadd, M128x1x4_M128x1x4, 1024,
22114, sgeadd, M128x1x4_M128x1x4, 1024,
22115, sgeadd, M128x1x4_M128x1x4, 1024,
22116, sgeadd, M128x1x4_M128x1x4, 1024,
22117, sgeadd, M128x1x4_M128x1x4, 1024,
22118, sgeadd, M128x1x4_M128x1x4, 1024,
22119, sgeadd, M128x1x4_M128x1x4, 1024,
22120, sgeadd, M128x1x4_M128x1x4, 1024,
22121, sgeadd, M128x1x4_M128x1x4, 1024,
22122, sgeadd, M128x1x4_M128x1x4, 1024,
22123, sgeadd, M128x1x4_M128x1x4, 1024,
22124, sgeadd, M128x1x4_M128x1x4, 1024,
22125, sgeadd, M128x1x4_M128x1x4, 1024,
22126, sgeadd, M128x1x4_M128x1x4, 1024,
22127, sgeadd, M128x1x4_M128x1x4, 1024,
22128, sgeadd, M128x1x4_M128x1x4, 1024,
22129, sgeadd, M128x1x4_M128x1x4, 1024,
22130, sgeadd, M128x1x4_M128x1x4, 1024,
22131, sgeadd, M128x1x4_M128x1x4, 1024,
22132, sgeadd, M128x1x4_M128x1x4, 1024,
22133, sgeadd, M128x1x4_M128x1x4, 1024,
22134, sgeadd, M128x1x4_M128x1x4, 1024,
22135, sgeadd, M128x1x4_M128x1x4, 1024,
22136, sgeadd, M128x1x4_M128x1x4, 1024,
22137, sgeadd, M128x1x4_M128x1x4, 1024,
22138, sgeadd, M128x1x4_M128x1x4, 1024,
22139, sgeadd, M128x1x4_M128x1x4, 1024,
22140, sgeadd, M128x1x4_M128x1x4, 1024,
22141, sgeadd, M128x1x4_M128x1x4, 1024,
22142, sgeadd, M128x1x4_M128x1x4, 1024,
22143, sgeadd, M128x1x4_M128x1x4, 1024,
22144, sgeadd, M128x1x4_M128x1x4, 1024,
22145, sgeadd, M128x1x4_M128x1x4, 1024,
22146, sgeadd, M128x1x4_M128x1x4, 1024,
22147, sgeadd, M128x1x4_M128x1x4, 1024,
22148, sgeadd, M128x1x4_M128x1x4, 1024,
22149, sgeadd, M128x1x4_M128x1x4, 1024,
22150, sgeadd, M128x1x4_M128x1x4, 1024,
22151, sgeadd, M128x1x4_M128x1x4, 1024,
22152, sgeadd, M128x1x4_M128x1x4, 1024,
22153, sgeadd, M128x1x4_M128x1x4, 1024,
22154, slange, M128x1x4_V128x1_M128x1x4, 1152,
22155, slaset, M128x1x4, 512,
22156, slaset, M128x1x4, 512,
22157, slaset, M128x1x4, 512,
22158, slaset, M128x1x4, 512,
22159, slaset, M128x1x4, 512,
22160, slaset, M128x1x4, 512,
22161, slaset, M128x1x4, 512,
22162, slaset, M128x1x4, 512,
22163, slaset, M128x1x4, 512,
22164, slaset, M128x1x4, 512,
22165, slaset, M128x1x4, 512,
22166, slaset, M128x1x4, 512,
22167, slaset, M128x1x4, 512,
22168, slaset, M128x1x4, 512,
22169, slaset, M128x1x4, 512,
22170, slaset, M128x1x4, 512,
22171, slaset, M128x1x4, 512,
22172, slaset, M128x1x4, 512,
22173, slaset, M128x1x4, 512,
22174, slaset, M128x1x4, 512,
22175, slaset, M128x1x4, 512,
22176, slaset, M128x1x4, 512,
22177, slaset, M128x1x4, 512,
22178, slaset, M128x1x4, 512,
22179, slaset, M128x1x4, 512,
22180, slaset, M128x1x4, 512,
22181, slaset, M128x1x4, 512,
22182, slaset, M128x1x4, 512,
22183, slaset, M128x1x4, 512,
22184, slaset, M128x1x4, 512,
22185, slaset, M128x1x4, 512,
22186, slaset, M128x1x4, 512,
22187, slaset, M128x1x4, 512,
22188, slaset, M128x1x4, 512,
22189, slaset, M128x1x4, 512,
22190, slaset, M128x1x4, 512,
22191, slaset, M128x1x4, 512,
22192, slaset, M128x1x4, 512,
22193, slaset, M128x1x4, 512,
22194, slaset, M128x1x4, 512,
22195, slaset, M128x1x4, 512,
22196, slaset, M128x1x4, 512,
22197, slaset, M128x1x4, 512,
22198, slaset, M128x1x4, 512,
22199, slaset, M128x1x4, 512,
22200, slaset, M128x1x4, 512,
22201, slaset, M128x1x4, 512,
22202, slaset, M128x1x4, 512,
22203, slaset, M128x1x4, 512,
22204, slaset, M128x1x4, 512,
22205, sasum, M128x128x4_M128x1x4, 66048,
22206, sasum, M128x128x4_M128x1x4, 66048,
22207, sasum, M128x128x4_M128x1x4, 66048,
22208, sasum, M128x128x4_M128x1x4, 66048,
22209, sasum, M128x128x4_M128x1x4, 66048,
22210, sasum, M128x128x4_M128x1x4, 66048,
22211, sasum, M128x128x4_M128x1x4, 66048,
22212, sasum, M128x128x4_M128x1x4, 66048,
22213, sasum, M128x128x4_M128x1x4, 66048,
22214, sasum, M128x128x4_M128x1x4, 66048,
22215, sasum, M128x128x4_M128x1x4, 66048,
22216, sasum, M128x128x4_M128x1x4, 66048,
22217, sasum, M128x128x4_M128x1x4, 66048,
22218, sasum, M128x128x4_M128x1x4, 66048,
22219, sasum, M128x128x4_M128x1x4, 66048,
22220, sasum, M128x128x4_M128x1x4, 66048,
22221, sasum, M128x128x4_M128x1x4, 66048,
22222, sasum, M128x128x4_M128x1x4, 66048,
22223, sasum, M128x128x4_M128x1x4, 66048,
22224, sasum, M128x128x4_M128x1x4, 66048,
22225, sasum, M128x128x4_M128x1x4, 66048,
22226, sasum, M128x128x4_M128x1x4, 66048,
22227, sasum, M128x128x4_M128x1x4, 66048,
22228, sasum, M128x128x4_M128x1x4, 66048,
22229, sasum, M128x128x4_M128x1x4, 66048,
22230, sasum, M128x128x4_M128x1x4, 66048,
22231, sasum, M128x128x4_M128x1x4, 66048,
22232, sasum, M128x128x4_M128x1x4, 66048,
22233, sasum, M128x128x4_M128x1x4, 66048,
22234, sasum, M128x128x4_M128x1x4, 66048,
22235, sasum, M128x128x4_M128x1x4, 66048,
22236, sasum, M128x128x4_M128x1x4, 66048,
22237, sasum, M128x128x4_M128x1x4, 66048,
22238, sasum, M128x128x4_M128x1x4, 66048,
22239, sasum, M128x128x4_M128x1x4, 66048,
22240, sasum, M128x128x4_M128x1x4, 66048,
22241, sasum, M128x128x4_M128x1x4, 66048,
22242, sasum, M128x128x4_M128x1x4, 66048,
22243, sasum, M128x128x4_M128x1x4, 66048,
22244, sasum, M128x128x4_M128x1x4, 66048,
22245, sasum, M128x128x4_M128x1x4, 66048,
22246, sasum, M128x128x4_M128x1x4, 66048,
22247, sasum, M128x128x4_M128x1x4, 66048,
22248, sasum, M128x128x4_M128x1x4, 66048,
22249, sasum, M128x128x4_M128x1x4, 66048,
22250, sasum, M128x128x4_M128x1x4, 66048,
22251, sasum, M128x128x4_M128x1x4, 66048,
22252, sasum, M128x128x4_M128x1x4, 66048,
22253, sasum, M128x128x4_M128x1x4, 66048,
22254, sasum, M128x128x4_M128x1x4, 66048,
22255, slaset, M128x1x4, 512,
22256, sgeadd, M128x1x4_M128x1x4, 1024,
22257, sgeadd, M128x1x4_M128x1x4, 1024,
22258, sgeadd, M128x1x4_M128x1x4, 1024,
22259, sgeadd, M128x1x4_M128x1x4, 1024,
22260, sgeadd, M128x1x4_M128x1x4, 1024,
22261, sgeadd, M128x1x4_M128x1x4, 1024,
22262, sgeadd, M128x1x4_M128x1x4, 1024,
22263, sgeadd, M128x1x4_M128x1x4, 1024,
22264, sgeadd, M128x1x4_M128x1x4, 1024,
22265, sgeadd, M128x1x4_M128x1x4, 1024,
22266, sgeadd, M128x1x4_M128x1x4, 1024,
22267, sgeadd, M128x1x4_M128x1x4, 1024,
22268, sgeadd, M128x1x4_M128x1x4, 1024,
22269, sgeadd, M128x1x4_M128x1x4, 1024,
22270, sgeadd, M128x1x4_M128x1x4, 1024,
22271, sgeadd, M128x1x4_M128x1x4, 1024,
22272, sgeadd, M128x1x4_M128x1x4, 1024,
22273, sgeadd, M128x1x4_M128x1x4, 1024,
22274, sgeadd, M128x1x4_M128x1x4, 1024,
22275, sgeadd, M128x1x4_M128x1x4, 1024,
22276, sgeadd, M128x1x4_M128x1x4, 1024,
22277, sgeadd, M128x1x4_M128x1x4, 1024,
22278, sgeadd, M128x1x4_M128x1x4, 1024,
22279, sgeadd, M128x1x4_M128x1x4, 1024,
22280, sgeadd, M128x1x4_M128x1x4, 1024,
22281, sgeadd, M128x1x4_M128x1x4, 1024,
22282, sgeadd, M128x1x4_M128x1x4, 1024,
22283, sgeadd, M128x1x4_M128x1x4, 1024,
22284, sgeadd, M128x1x4_M128x1x4, 1024,
22285, sgeadd, M128x1x4_M128x1x4, 1024,
22286, sgeadd, M128x1x4_M128x1x4, 1024,
22287, sgeadd, M128x1x4_M128x1x4, 1024,
22288, sgeadd, M128x1x4_M128x1x4, 1024,
22289, sgeadd, M128x1x4_M128x1x4, 1024,
22290, sgeadd, M128x1x4_M128x1x4, 1024,
22291, sgeadd, M128x1x4_M128x1x4, 1024,
22292, sgeadd, M128x1x4_M128x1x4, 1024,
22293, sgeadd, M128x1x4_M128x1x4, 1024,
22294, sgeadd, M128x1x4_M128x1x4, 1024,
22295, sgeadd, M128x1x4_M128x1x4, 1024,
22296, sgeadd, M128x1x4_M128x1x4, 1024,
22297, sgeadd, M128x1x4_M128x1x4, 1024,
22298, sgeadd, M128x1x4_M128x1x4, 1024,
22299, sgeadd, M128x1x4_M128x1x4, 1024,
22300, sgeadd, M128x1x4_M128x1x4, 1024,
22301, sgeadd, M128x1x4_M128x1x4, 1024,
22302, sgeadd, M128x1x4_M128x1x4, 1024,
22303, sgeadd, M128x1x4_M128x1x4, 1024,
22304, sgeadd, M128x1x4_M128x1x4, 1024,
22305, sgeadd, M128x1x4_M128x1x4, 1024,
22306, slange, M128x1x4_V128x1_M128x1x4, 1152,
22307, slaset, M128x1x4, 512,
22308, slaset, M128x1x4, 512,
22309, slaset, M128x1x4, 512,
22310, slaset, M128x1x4, 512,
22311, slaset, M128x1x4, 512,
22312, slaset, M128x1x4, 512,
22313, slaset, M128x1x4, 512,
22314, slaset, M128x1x4, 512,
22315, slaset, M128x1x4, 512,
22316, slaset, M128x1x4, 512,
22317, slaset, M128x1x4, 512,
22318, slaset, M128x1x4, 512,
22319, slaset, M128x1x4, 512,
22320, slaset, M128x1x4, 512,
22321, slaset, M128x1x4, 512,
22322, slaset, M128x1x4, 512,
22323, slaset, M128x1x4, 512,
22324, slaset, M128x1x4, 512,
22325, slaset, M128x1x4, 512,
22326, slaset, M128x1x4, 512,
22327, slaset, M128x1x4, 512,
